Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-01-09 13:00:00,0.3900000000000001,0.81103325,0.63114476,0.26119995,0.36276126
2019-01-09 14:00:00,0.33999999999999986,0.73628974,0.41787887,0.13233496,0.31948733
2019-01-09 15:00:00,0.33000000000000007,0.6141591,0.25499225,0.11450458,0.3075347
2019-01-09 16:00:00,0.5899999999999999,0.7717917,0.4381504,0.3457451,0.6163459
2019-01-09 17:00:00,0.5500000000000003,0.61905575,0.41137552,0.4467299,0.64625573
2019-01-09 18:00:00,1.75,1.5682837,1.1918869,1.3599514,1.8446865
2019-01-09 19:00:00,1.55,1.6288575,1.4416884,1.3946121,1.6550934
2019-01-09 20:00:00,2.24,2.0753474,1.82677,1.8634877,2.3121865
2019-01-09 21:00:00,1.73,1.8270314,1.6198989,1.6652186,1.8127946
2019-01-09 22:00:00,0.95,1.2280328,1.0699462,1.0872344,1.0710442
2019-01-09 23:00:00,1.35,1.3688481,0.95231676,1.255509,1.4565448
2019-01-10 00:00:00,1.19,1.3713132,0.98481345,1.0716431,1.2775468
2019-01-10 01:00:00,1.1599999999999997,1.2557815,0.894526,1.1595839,1.3636689
2019-01-10 02:00:00,1.08,1.1323268,0.74795103,1.1389403,1.2575413
2019-01-10 03:00:00,1.1599999999999997,1.1995451,0.9421674,1.1117555,1.3041427
2019-01-10 04:00:00,1.0200000000000002,1.0073742,0.971609,1.0269386,1.1804112
2019-01-10 05:00:00,0.9199999999999999,0.9819386,1.1909094,0.9766804,1.1419803
2019-01-10 06:00:00,0.99,0.9962814,1.1692528,1.0840499,1.1373179
2019-01-10 07:00:00,1.04,1.0777042,1.187146,1.1755526,1.1835321
2019-01-10 08:00:00,0.6400000000000001,0.78681374,0.96804917,0.80655265,0.8376789
2019-01-10 09:00:00,0.6800000000000002,0.6648176,0.6769135,0.7113762,0.8012042
2019-01-10 10:00:00,0.99,0.8840859,0.80399084,0.7934966,1.0519749
2019-01-10 11:00:00,0.27,0.45114827,0.3405645,0.2500093,0.32587743
2019-01-10 12:00:00,0.4500000000000002,0.5835519,0.11001421,0.2557752,0.4349506
2019-01-10 13:00:00,0.04999999999999982,0.5370984,-0.025501003,0.033354055,-0.008489599
2019-01-10 14:00:00,0.23999999999999932,0.6663172,0.12933947,0.04342581,0.15328933
2019-01-10 15:00:00,0.10000000000000009,0.60750914,0.14595939,-0.039936054,-0.014835348
2019-01-10 16:00:00,0.17999999999999972,0.6035671,0.5823357,0.038650047,0.05302788
2019-01-10 17:00:00,0.5299999999999998,0.694124,0.8377106,0.35548067,0.34031844
2019-01-10 18:00:00,0.5699999999999998,0.9761151,0.41853762,0.3330059,0.5114994
2019-01-10 19:00:00,0.5699999999999998,0.9600333,0.93832755,0.5688567,0.48058796
2019-01-10 20:00:00,0.6200000000000001,0.90263367,0.61132,0.5119312,0.55410314
2019-01-10 21:00:00,0.6499999999999999,0.9346584,0.53951025,0.46569967,0.62469697
2019-01-10 22:00:00,0.56,0.791147,0.46163416,0.50833035,0.58978796
2019-01-10 23:00:00,0.8799999999999999,1.0253062,0.6098647,0.7150693,0.90357685
2019-01-11 00:00:00,1.41,1.5900477,0.7882829,1.198752,1.456438
2019-01-11 01:00:00,1.45,1.6450877,1.1607727,1.1711144,1.4061913
2019-01-11 02:00:00,1.59,1.8317857,1.2814516,1.2455902,1.5935197
2019-01-11 03:00:00,1.25,1.5865983,1.2890302,1.1959863,1.2691447
2019-01-11 04:00:00,1.09,1.4808035,1.4940276,1.2377758,1.1165544
2019-01-11 05:00:00,1.68,1.8351486,1.4583486,1.5464375,1.6632316
2019-01-11 06:00:00,1.26,1.6701528,1.4729799,1.4587042,1.3002053
2019-01-11 07:00:00,1.29,1.525749,1.4631948,1.4813333,1.3562869
2019-01-11 08:00:00,1.11,1.3889604,1.0869641,1.3498663,1.158193
2019-01-11 09:00:00,1.3,1.3266286,1.277631,1.3746215,1.4006817
2019-01-11 10:00:00,1.53,1.6178579,1.2485001,1.7204379,1.5720611
2019-01-11 11:00:00,1.88,1.8183479,1.7540494,1.9617163,1.8834903
2019-01-11 12:00:00,1.82,1.8044475,1.9841821,1.7778175,1.8500367
2019-01-11 13:00:00,1.83,1.6380109,2.092074,1.6030403,1.8503013
2019-01-11 14:00:00,0.69,0.56210446,1.1488668,0.4304855,0.7403476
2019-01-11 15:00:00,0.6299999999999999,0.6124704,0.7775545,0.24755646,0.55740094
2019-01-11 16:00:00,0.8999999999999999,1.0116342,0.8910508,0.5004759,0.78070736
2019-01-11 17:00:00,0.6400000000000001,0.66336155,1.0420635,0.53114986,0.7107613
2019-01-11 18:00:00,0.5699999999999998,0.62129307,0.97542584,0.67721415,0.6603079
2019-01-11 19:00:00,0.6800000000000002,0.74639225,0.8481648,0.6817725,0.7360246
2019-01-11 20:00:00,0.75,0.8786051,1.0168276,0.8098414,0.8063402
2019-01-11 21:00:00,0.6800000000000002,0.8287482,1.075273,0.6736109,0.73657846
