Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-04-29 20:00:00,0.9199999999999999,1.359219,1.0367202,1.4351082,0.745403
2019-04-29 21:00:00,2.73,2.9451673,2.578271,3.3493323,2.6453495
2019-04-29 22:00:00,1.9,2.0332985,2.234107,2.9211357,1.9266638
2019-04-29 23:00:00,1.78,1.9005383,1.4449708,2.879087,2.0591528
2019-04-30 00:00:00,4.06,4.090607,3.3427215,5.019523,3.951988
2019-04-30 01:00:00,4.8,4.7627926,4.451563,5.5843983,4.8181686
2019-04-30 02:00:00,3.11,3.2434347,3.423009,4.0923977,3.000419
2019-04-30 03:00:00,3.18,3.3711262,3.2683122,3.8239512,3.0675719
2019-04-30 04:00:00,6.67,6.950887,6.3687973,6.9226804,6.5168514
2019-04-30 05:00:00,7.99,8.363205,8.527406,8.550407,7.8593693
2019-04-30 06:00:00,7.03,7.2498765,7.2405005,7.7999797,6.706187
2019-04-30 07:00:00,7.01,7.278222,6.92122,7.8209815,6.659994
2019-04-30 08:00:00,5.99,6.3069406,5.4386067,7.0338125,5.4931545
2019-04-30 09:00:00,2.64,3.147948,2.9655151,3.8209007,2.1705978
2019-04-30 10:00:00,1.82,2.164064,1.8285172,2.6177685,1.4672807
2019-04-30 11:00:00,2.09,2.5316153,1.88297,2.723967,1.8685358
2019-04-30 12:00:00,2.17,2.5975368,1.987183,2.9187326,2.0254838
2019-04-30 13:00:00,2.86,3.1068568,3.0667443,3.7591817,2.911827
2019-04-30 14:00:00,2.23,2.5399685,2.4456973,3.2942882,2.3536174
2019-04-30 15:00:00,1.1,1.3059194,1.1094095,2.1403284,1.2207757
2019-04-30 16:00:00,0.3899999999999999,0.53478557,0.3777514,0.918565,0.39472955
2019-04-30 17:00:00,1.02,1.0883123,0.6830049,1.2056931,0.9584761
2019-04-30 18:00:00,1.58,1.6796526,1.532207,1.6578345,1.5832629
2019-04-30 19:00:00,1.71,1.8510541,1.423782,1.7623332,1.6481329
2019-04-30 20:00:00,7.339999999999999,7.5054617,7.0527744,7.1741214,7.438987
2019-04-30 21:00:00,1.17,1.1790938,1.6135858,2.0494602,0.823646
2019-04-30 22:00:00,1.57,1.5683943,1.6694641,1.7731104,1.4817783
2019-04-30 23:00:00,1.6,1.801034,1.4183418,1.7207934,1.1817919
2019-05-01 00:00:00,1.74,1.911885,1.8834519,1.1130713,1.5547708
2019-05-01 01:00:00,2.25,2.3806424,2.246161,2.111655,2.1652143
2019-05-01 02:00:00,2.61,2.7577527,2.982931,2.4452214,2.3820548
2019-05-01 03:00:00,2.14,2.3584826,2.0547287,2.0247977,2.2175443
2019-05-01 04:00:00,3.09,3.227292,3.1235263,3.104634,3.1012192
2019-05-01 05:00:00,2.57,2.755412,2.515587,2.75964,2.445369
2019-05-01 06:00:00,3.08,3.042077,2.8870018,2.9650104,3.1599197
2019-05-01 07:00:00,3.19,3.3630207,3.0479238,3.1094549,2.9791615
2019-05-01 08:00:00,3.49,3.6149976,3.363577,3.465304,3.382331
2019-05-01 09:00:00,3.32,3.481903,3.2484014,3.3629472,3.234822
2019-05-01 10:00:00,2.58,2.7441096,2.5726554,2.3215191,2.5418928
2019-05-01 11:00:00,1.9,2.094721,1.8876624,1.578113,1.9151009
2019-05-01 12:00:00,1.21,1.4006941,1.1922961,0.7318787,1.1668485
2019-05-01 13:00:00,1.43,1.6065012,1.2752008,0.6753127,1.3228117
2019-05-01 14:00:00,1.44,1.5741662,1.3113346,0.6796697,1.43776
2019-05-01 15:00:00,1.59,1.704885,1.4099654,0.84585005,1.5791794
2019-05-01 16:00:00,4.45,4.4683642,4.065571,3.4317636,4.448442
2019-05-01 17:00:00,4.46,4.5784893,4.2411156,3.6788828,4.4262185
2019-05-01 18:00:00,4.66,4.755848,4.4251885,3.8260448,4.578807
2019-05-01 19:00:00,2.34,2.5189526,2.7481008,1.6481719,2.0782084
2019-05-01 20:00:00,2.72,2.8485045,2.7275963,1.7727451,2.3824673
2019-05-01 21:00:00,1.39,1.5445876,1.5419447,0.86416596,1.0969856
2019-05-01 22:00:00,1.64,1.8106554,1.6708373,0.9363478,1.4365258
2019-05-01 23:00:00,1.39,1.726935,1.1865135,0.67469984,1.3641994
2019-05-02 00:00:00,1.34,1.715828,1.5577693,1.0758728,1.1648328
2019-05-02 01:00:00,1.2200000000000002,1.4381179,1.1922706,0.70631355,1.2842907
2019-05-02 02:00:00,1.38,1.6925726,1.2378622,0.6663373,1.4221219
2019-05-02 03:00:00,1.34,1.5064133,1.4956748,0.64908856,1.3657184
2019-05-02 04:00:00,1.56,1.7227691,1.7014576,0.8601584,1.6869524
2019-05-02 05:00:00,1.35,1.4235582,1.7902927,0.5541026,1.3980819
2019-05-02 06:00:00,1.83,1.9282501,1.823148,0.9894571,1.8923541
2019-05-02 07:00:00,1.94,2.0324311,2.1904373,1.1376584,1.9607415
2019-05-02 08:00:00,2.33,2.432229,2.2268293,1.3959578,2.295955
2019-05-02 09:00:00,4.28,4.3265195,3.991364,3.1717505,4.2726526
2019-05-02 10:00:00,5.72,5.879042,5.560481,4.6915855,5.721919
2019-05-02 11:00:00,6.75,6.9669075,6.5870633,5.753466,6.6811676
2019-05-02 12:00:00,4.8,5.015105,5.115951,3.9879105,4.5764146
2019-05-02 13:00:00,3.32,3.5452125,3.5046241,2.3242276,3.068206
2019-05-02 14:00:00,3.4,3.6706893,3.2669702,1.9269626,3.1762419
2019-05-02 15:00:00,4.81,5.1507244,4.48585,3.027345,4.5621686
2019-05-02 16:00:00,5.95,6.423077,5.834957,4.026298,5.8485227
2019-05-02 17:00:00,6.98,7.3655205,6.698853,5.201748,6.809345
2019-05-02 18:00:00,5.37,5.681136,5.462409,4.1089735,5.114233
2019-05-02 19:00:00,4.25,4.6782928,4.327636,3.0724328,3.7611816
2019-05-02 20:00:00,3.77,4.4311585,4.1158576,2.8562546,3.2362359
2019-05-02 21:00:00,10.64,10.9780245,10.300403,9.166307,10.110969
2019-05-02 22:00:00,13.490000000000002,13.779563,13.210788,13.92599,13.095905
2019-05-02 23:00:00,3.74,4.461625,3.308335,4.8109593,2.8645627
2019-05-03 00:00:00,4.16,4.413514,3.616757,4.317434,3.5077388
2019-05-03 01:00:00,2.8,3.155163,2.7987294,3.070018,2.0017083
2019-05-03 02:00:00,1.37,1.738334,1.1904397,1.6582239,0.99699205
2019-05-03 03:00:00,1.68,2.2034671,2.24201,1.8331634,1.5515568
2019-05-03 04:00:00,0.8799999999999999,1.2363209,0.5390926,1.36007,0.75961345
2019-05-03 05:00:00,0.8599999999999999,1.2199634,1.0460835,1.543774,1.0895176
2019-05-03 06:00:00,0.99,1.2483455,1.099417,1.5930132,1.2607405
2019-05-03 07:00:00,1.61,1.8890697,1.2512851,2.2107852,1.8987199
2019-05-03 08:00:00,1.94,2.119308,1.9459568,2.429443,2.3018272
2019-05-03 09:00:00,2.478921993,2.6334503,1.7224618,2.7040792,2.4016206
2019-05-03 10:00:00,2.163271568,2.3380349,2.4098656,2.2969866,2.2858741
2019-05-03 11:00:00,3.46,3.5907469,3.3757236,3.2857702,3.4707022
2019-05-03 12:00:00,3.31,3.3971782,3.4487703,3.3062007,3.3079383
2019-05-03 13:00:00,1.2200000000000002,1.2146974,1.6438799,1.2410605,1.2192812
2019-05-03 14:00:00,1.84,1.9431765,1.6940427,1.4801582,1.8056024
2019-05-03 15:00:00,0.95,1.1519573,1.1061544,0.74685854,0.9398461
2019-05-03 16:00:00,1.31,1.54052,1.1839818,1.0809728,1.3924942
2019-05-03 17:00:00,1.04,1.2498915,1.1893699,0.7588194,1.0790336
2019-05-03 18:00:00,0.98,1.2027136,1.119092,0.78980666,0.98395175
2019-05-03 19:00:00,1.6,1.8013201,1.4923054,1.43504,1.6596477
2019-05-03 20:00:00,1.94,2.0182548,1.7973248,1.6740129,1.8111627
2019-05-03 21:00:00,1.86,1.9251068,1.9008482,1.5554483,1.8447387
2019-05-03 22:00:00,2.77,2.8397253,2.5688097,2.4639194,2.6452532
2019-05-03 23:00:00,2.66,2.759414,2.6781342,2.1416643,2.435654
2019-05-04 00:00:00,3.07,3.1073534,2.790029,2.0883105,2.899627
2019-05-04 01:00:00,4.34,4.3998637,4.3857064,3.8337798,4.1805134
2019-05-04 02:00:00,4.93,5.0168376,4.930071,4.4688535,4.747955
2019-05-04 03:00:00,3.48,3.5625653,3.6399639,3.257889,3.2175207
2019-05-04 04:00:00,3.35,3.441876,3.4566371,2.9735293,3.0444663
2019-05-04 05:00:00,3.5,3.6443663,3.4186177,3.1412597,3.2103956
2019-05-04 06:00:00,3.46,3.609551,3.4286568,3.2214358,3.2131217
2019-05-04 07:00:00,3.6,3.7255876,3.6013994,3.6222875,3.384253
2019-05-04 08:00:00,2.65,2.819249,2.7851064,2.9960198,2.511855
2019-05-04 09:00:00,2.75,2.9979115,2.8504589,2.7318995,2.7018373
2019-05-04 10:00:00,3.19,3.3527753,2.9542587,2.5294514,3.11246
2019-05-04 11:00:00,3.25,3.4095912,3.1051445,2.5770724,3.2041311
2019-05-04 12:00:00,2.17,2.301416,2.35283,1.4543046,2.2347043
2019-05-04 13:00:00,3.21,3.3743322,3.3145704,2.3040364,3.239996
2019-05-04 14:00:00,3.61,3.7942224,3.578445,2.7592494,3.5691628
2019-05-04 15:00:00,3.29,3.4810703,3.1589541,2.4730847,3.3063102
2019-05-04 16:00:00,3.24,3.4183362,3.1669497,2.0949059,3.253063
2019-05-04 17:00:00,3.2,3.396486,3.3010528,2.022917,3.1457226
2019-05-04 18:00:00,3.19,3.3660107,2.973583,1.9062792,3.0651946
2019-05-04 19:00:00,3.38,3.5539937,3.1585848,2.1128283,3.217892
2019-05-04 20:00:00,3.28,3.4465978,3.1952944,1.990466,3.0898044
2019-05-04 21:00:00,5.17,5.2702575,4.9249597,3.4366002,5.0305114
2019-05-04 22:00:00,7.67,7.7233076,7.593369,6.0318313,7.47701
2019-05-04 23:00:00,5.81,5.922828,5.7859225,4.867327,5.515003
2019-05-05 00:00:00,3.06,3.2209477,3.3385346,2.460829,2.8908386
2019-05-05 01:00:00,5.04,5.268898,4.6781535,4.234868,4.619835
2019-05-05 02:00:00,5.84,6.185738,6.0115542,5.0755215,5.479055
2019-05-05 03:00:00,5.05,5.402345,5.2443376,4.574117,4.8318253
2019-05-05 04:00:00,4.04,4.4358296,3.9224658,3.6693509,3.8168492
2019-05-05 05:00:00,3.83,4.1027126,3.71827,3.4724598,3.5267434
2019-05-05 06:00:00,3.29,3.634471,3.6690855,2.9847262,3.077398
2019-05-05 07:00:00,3.62,3.926738,3.5520895,3.2525866,3.2761717
2019-05-05 08:00:00,3.19,3.5273921,3.4985359,2.7413313,2.950267
2019-05-06 09:00:00,2.11,2.3043506,2.233511,1.7526968,2.046819
2019-05-06 10:00:00,2.92,3.1668968,2.6106954,2.5552526,2.7307818
2019-05-06 11:00:00,3.01,3.2003179,2.6947415,2.9638143,2.9326909
2019-05-06 12:00:00,1.25,1.4033103,1.2148113,1.1567425,1.3276906
2019-05-06 13:00:00,0.9199999999999999,1.1692344,0.7673357,0.8792289,1.0148538
2019-05-06 14:00:00,0.21999999999999997,0.4136867,0.24390872,-0.16378061,0.14133485
2019-05-06 15:00:00,0.20999999999999996,0.4297989,0.25423664,0.015811995,0.26784962
2019-05-06 16:00:00,0.44999999999999996,0.6347057,0.5330903,0.2839473,0.5778348
2019-05-06 17:00:00,0.32000000000000006,0.46602076,0.36016327,0.48628837,0.5326019
2019-05-06 18:00:00,0.43999999999999995,0.6153179,0.6620533,0.5790464,0.6904811
2019-05-06 19:00:00,0.33000000000000007,0.5619641,0.5800975,0.5279079,0.5537645
2019-05-06 20:00:00,0.3799999999999999,0.49684197,0.3329367,0.46989483,0.54441375
2019-05-06 21:00:00,0.27,0.37018818,0.33563155,0.32363385,0.4511127
2019-05-06 22:00:00,0.17999999999999994,0.20100303,0.35556942,0.1718721,0.30621737
2019-05-06 23:00:00,0.46999999999999975,0.4891712,0.45332962,0.3558027,0.6149325
2019-05-07 00:00:00,0.7,0.7468098,0.5632208,0.7499239,0.7674292
2019-05-07 01:00:00,0.6800000000000002,0.7965563,0.58568364,0.8187414,0.8016997
2019-05-07 02:00:00,1.23,1.2906123,1.0936095,1.1903007,1.3243077
2019-05-07 03:00:00,0.41999999999999993,0.5970699,0.5164849,0.6309206,0.50005966
2019-05-07 04:00:00,0.71,0.7915482,0.67851394,0.77531475,0.76859397
2019-05-07 05:00:00,0.8500000000000003,0.9178708,0.80373627,0.87718564,0.88923234
2019-05-07 06:00:00,0.49,0.58512133,0.5542212,0.6099246,0.52639014
2019-05-07 07:00:00,1.27,1.3337325,1.0009018,1.5089712,1.3525977
2019-05-07 08:00:00,3.03,2.995137,2.7479575,3.0605745,3.0825343
2019-05-07 09:00:00,3.13,3.1309943,2.7287552,3.2155633,3.1440244
2019-05-07 10:00:00,1.195441204,1.2432616,1.27838,1.634682,1.1648566
2019-05-07 11:00:00,1.627801891,1.7087203,1.4872875,1.733896,1.5861541
2019-05-07 12:00:00,1.11,1.129873,1.1942563,1.3141847,1.1144078
2019-05-07 13:00:00,0.81,0.8715634,1.108852,0.72834426,0.8281161
2019-05-07 14:00:00,1.33,1.419896,1.5855606,1.2233164,1.4091998
2019-05-07 15:00:00,3.12,3.1545336,2.6814842,2.9804459,3.190298
2019-05-07 16:00:00,2.1,2.204708,2.0982294,2.0666585,2.202297
2019-05-07 17:00:00,4.13,4.226218,3.8254683,3.8762515,4.186577
2019-05-07 18:00:00,4.19,4.3029704,4.351053,4.204515,4.164928
2019-05-07 19:00:00,2.54,2.5532808,2.5495553,2.692196,2.382537
2019-05-07 20:00:00,1.87,1.8954008,1.9043016,1.9785335,1.700028
2019-05-07 21:00:00,1.81,1.9334934,1.732205,1.7873296,1.5856851
2019-05-07 22:00:00,1.69,1.8730038,1.5234151,1.6471487,1.5365388
2019-05-07 23:00:00,2.9,3.0730023,2.8289194,2.8320463,2.8086896
2019-05-08 00:00:00,5.289999999999999,5.546753,5.100833,5.0764527,5.2519894
2019-05-08 01:00:00,2.51,2.564928,2.6809158,3.2395575,2.5000627
2019-05-08 02:00:00,2.18,2.2752118,2.404175,2.80055,2.101674
2019-05-08 03:00:00,2.22,2.384067,2.2709816,2.2731814,2.1638334
2019-05-08 04:00:00,2.0,2.148351,1.8069075,1.7563559,1.8830516
2019-05-08 05:00:00,1.82,2.024723,1.9436967,1.6726844,1.8642255
2019-05-08 06:00:00,1.31,1.4202836,1.5725194,1.2756995,1.2663207
2019-05-08 07:00:00,1.6,1.7180188,1.6593602,1.717663,1.6021943
2019-05-08 08:00:00,1.33,1.3699607,1.4592049,1.6218009,1.2574607
2019-05-08 09:00:00,1.35,1.4187646,1.430928,1.5036172,1.4149619
2019-05-08 10:00:00,0.97,1.0297986,1.2794657,0.9462225,1.2119038
2019-05-08 11:00:00,0.76,0.77491385,0.92445725,0.46677607,0.8433626
2019-05-08 12:00:00,0.9199999999999999,0.9636987,0.83176476,0.556428,1.0098059
2019-05-08 13:00:00,0.3899999999999999,0.46246988,0.45725685,0.10075851,0.5185916
2019-05-08 14:00:00,0.75,0.8493802,0.65456504,0.42858905,0.9014897
2019-05-08 15:00:00,0.6600000000000001,0.69257134,0.61654466,0.39928395,0.8066583
2019-05-08 16:00:00,1.04,1.1056317,0.927764,0.82805043,1.2252961
2019-05-08 17:00:00,4.22,4.238317,4.0718827,3.8022494,4.489891
2019-05-08 18:00:00,7.1,7.214331,7.1832542,6.605334,7.320976
2019-05-08 19:00:00,6.9,7.120649,6.85376,6.726409,6.9498644
2019-05-08 20:00:00,7.13,7.3541107,6.9652343,6.7672725,6.9370384
2019-05-08 21:00:00,4.55,4.7332025,5.005372,4.3117065,3.9351113
2019-05-08 22:00:00,3.6,3.805147,3.7106957,3.23651,3.0043552
2019-05-08 23:00:00,3.72,3.9751785,3.5996976,3.3978748,3.1206176
2019-05-09 00:00:00,3.17,3.434517,3.415385,2.8375702,2.732549
2019-05-09 01:00:00,3.11,3.4644446,2.7849069,3.2022183,2.9058425
2019-05-09 02:00:00,2.78,3.0143802,2.7768934,2.9604237,2.5679257
2019-05-09 03:00:00,2.24,2.3817427,2.205772,2.593748,2.1864235
2019-05-09 04:00:00,2.17,2.3274696,1.9263444,2.3527803,2.1618292
2019-05-09 05:00:00,2.2,2.419851,2.2058182,2.309662,2.1634016
2019-05-09 06:00:00,1.79,1.9257262,1.9210478,1.670807,1.8215787
2019-05-09 07:00:00,1.57,1.6584498,1.7551956,1.2066963,1.5834436
2019-05-09 08:00:00,1.44,1.578409,1.5148526,0.9122078,1.488691
2019-05-09 09:00:00,1.68,1.8694624,1.889832,1.2158511,1.8320339
2019-05-09 10:00:00,1.58,1.6838717,1.6740842,1.0069221,1.6726493
2019-05-09 11:00:00,1.41,1.5420781,1.3921152,1.3627018,1.4237651
2019-05-09 12:00:00,1.11,1.1881726,1.1953264,1.1378484,1.2259675
2019-05-09 13:00:00,1.86,1.8547671,1.7050979,1.2359384,1.8758166
2019-05-09 14:00:00,2.09,2.0817819,1.9610364,1.4682919,2.1561973
2019-05-09 15:00:00,1.16,1.2231196,1.3234079,0.5578154,1.2734433
2019-05-09 16:00:00,1.59,1.5876524,1.4438654,0.6340079,1.5949776
2019-05-09 17:00:00,1.7,1.7140092,1.5650448,0.7696155,1.6332332
2019-05-09 18:00:00,1.95,1.9661211,1.7331446,1.0923208,1.8827823
2019-05-09 19:00:00,1.59,1.6726421,1.3922856,0.86135155,1.4761363
2019-05-09 20:00:00,1.62,1.6678619,1.4488046,1.0316277,1.5143683
2019-05-09 21:00:00,0.97,1.0134953,0.9182119,0.4392193,0.8967201
2019-05-09 22:00:00,1.08,1.1109008,0.9377782,0.5501706,1.0134978
2019-05-09 23:00:00,1.34,1.3615819,1.158172,0.6506658,1.3625553
2019-05-10 00:00:00,2.0,2.0171254,1.7691048,1.0159426,1.8634701
2019-05-10 01:00:00,2.49,2.4916632,2.2825844,1.7804403,2.5242116
2019-05-10 02:00:00,2.14,2.204335,2.0666356,1.5896026,2.2074995
2019-05-10 03:00:00,4.11,4.164699,3.8450055,3.4191008,4.165154
2019-05-10 04:00:00,3.55,3.6294906,3.575594,3.0580351,3.5083723
2019-05-10 05:00:00,1.67,1.6745379,1.9595778,1.2200192,1.620725
2019-05-10 06:00:00,2.03,2.0931187,1.7715939,1.3451005,1.9538609
2019-05-10 07:00:00,1.45,1.5849583,1.4461875,0.8830916,1.3082873
2019-05-10 08:00:00,1.88,2.0932403,1.8140792,1.3342026,1.9258174
2019-05-10 09:00:00,1.68,1.7757089,1.856176,1.165274,1.7475613
2019-05-10 10:00:00,3.42,3.437425,3.1411834,2.6473925,3.3927963
2019-05-10 11:00:00,3.19,3.2485356,3.1112392,2.6990893,3.2706516
2019-05-10 12:00:00,3.18,3.1314344,2.7529957,2.4755182,3.142059
2019-05-10 13:00:00,1.9,1.9178158,2.2619567,1.1128331,1.8757488
2019-05-10 14:00:00,1.5,1.5233737,1.6080793,0.56302756,1.3984448
2019-05-10 15:00:00,2.25,2.3053918,1.9676042,1.0981166,2.1293705
2019-05-10 16:00:00,1.53,1.6721755,1.8309683,0.43726844,1.4948308
2019-05-10 17:00:00,2.09,2.1977134,2.1054015,1.0286905,2.058464
2019-05-10 18:00:00,2.07,2.1990807,2.3299184,0.9639351,2.0807688
2019-05-10 19:00:00,2.14,2.3107216,2.1880028,0.8305207,2.1329677
2019-05-10 20:00:00,1.83,1.9877788,1.8924183,0.34835416,1.8608776
2019-05-10 21:00:00,1.67,1.873352,1.6852728,0.21310659,1.4656924
2019-05-10 22:00:00,4.79,4.6554155,4.521281,3.202193,4.646154
2019-05-10 23:00:00,8.91,8.880105,9.285897,7.536342,8.965303
2019-05-11 00:00:00,10.79,10.765015,10.913537,9.820814,10.72765
2019-05-11 01:00:00,7.66,7.8194056,7.3995156,7.1250896,7.269608
2019-05-11 02:00:00,5.859999999999999,5.9363565,5.7126536,5.152685,5.1429024
2019-05-11 03:00:00,5.79,5.901339,5.3241296,4.9117436,4.974317
2019-05-11 04:00:00,5.2,5.2963004,5.365204,4.263901,4.3969827
2019-05-11 05:00:00,4.69,4.982271,4.9254456,3.7919135,4.153717
2019-05-11 06:00:00,4.51,4.76242,4.691687,3.778801,3.9861324
2019-05-11 07:00:00,4.24,4.6031575,4.1815867,3.8618848,3.9438145
2019-05-11 08:00:00,3.59,3.8401556,3.106953,3.2118244,3.261841
2019-05-11 09:00:00,2.89,3.2304158,2.7563906,2.188177,2.6216936
2019-05-11 10:00:00,2.6,2.903708,2.9601636,1.5903677,2.2250433
2019-05-11 11:00:00,3.68,3.7812681,3.502097,2.3450043,3.347268
2019-05-11 12:00:00,3.3,3.4739485,3.419416,2.1021078,3.294071
2019-05-11 13:00:00,1.55,1.7572466,1.8165668,0.41259855,1.5666201
2019-05-11 14:00:00,2.2,2.2474356,2.177887,1.073432,2.1227398
2019-05-11 15:00:00,2.04,2.0517108,2.117532,0.91121095,1.9124211
2019-05-11 16:00:00,1.62,1.7479743,1.5430226,0.4401868,1.5804029
2019-05-11 17:00:00,2.05,2.088921,1.929675,0.73787695,2.0071075
2019-05-11 18:00:00,1.76,1.8355526,2.036099,0.65768415,1.7501562
2019-05-11 19:00:00,2.09,2.1336899,2.0140615,1.0275897,2.108773
2019-05-11 20:00:00,1.95,2.0215185,1.8162901,0.8925634,1.9147243
2019-05-11 21:00:00,1.88,1.939689,1.830328,0.6686029,1.8057041
2019-05-11 22:00:00,2.23,2.2879822,2.1885867,1.3486674,2.1741738
2019-05-11 23:00:00,2.35,2.5024612,2.3778996,1.6566907,2.1536505
2019-05-12 00:00:00,3.35,3.3377123,3.0138755,2.380101,3.3294885
2019-05-12 01:00:00,2.14,2.2975132,2.3110304,1.4492434,2.0411901
2019-05-12 02:00:00,3.27,3.2844927,3.2879763,2.2898026,3.1025763
2019-05-12 03:00:00,2.81,2.8357475,2.7836392,2.0208185,2.6841214
2019-05-12 04:00:00,2.72,2.7787588,2.756904,1.855447,2.5455065
2019-05-12 05:00:00,3.66,3.5698695,3.430864,2.7521188,3.533222
2019-05-12 06:00:00,3.26,3.3026626,3.39043,2.5473812,3.008315
2019-05-12 07:00:00,2.72,2.8241336,2.936517,1.9402709,2.5753474
2019-05-12 08:00:00,3.87,3.825203,3.7592301,2.9847126,3.6809273
2019-05-12 09:00:00,13.079999999999998,13.351027,13.754083,12.743262,13.299681
2019-05-12 10:00:00,11.95,12.192988,11.701882,11.386243,12.028494
2019-05-12 11:00:00,4.01,3.955249,3.9019375,4.2326655,3.3554924
2019-05-12 12:00:00,1.83,1.8386143,2.0689938,1.423374,1.1242653
2019-05-12 13:00:00,2.32,2.440456,1.9881141,1.4968959,1.4897721
2019-05-12 14:00:00,1.66,1.9651408,2.2516122,0.8983329,1.4746131
2019-05-12 15:00:00,1.21,1.6653298,1.430472,0.380776,1.3216566
2019-05-12 16:00:00,1.86,2.0462987,1.6242656,1.3768444,1.9729106
2019-05-12 17:00:00,2.0,2.1741784,1.9960916,1.8869023,2.2115712
2019-05-12 18:00:00,1.77,1.941908,1.4202853,1.7893895,1.9895096
2019-05-12 19:00:00,2.03,1.9809401,1.7939192,1.7414484,2.2285366
2019-05-12 20:00:00,1.77,1.7774256,1.6162113,1.1654451,1.8151876
2019-05-12 21:00:00,2.19,2.1975806,1.8422843,1.3364935,2.2161572
2019-05-12 22:00:00,1.98,1.9430654,1.884299,1.0976539,1.8985646
2019-05-12 23:00:00,1.5,1.5556937,1.4787086,0.67749435,1.4574519
2019-05-13 00:00:00,1.66,1.6941963,1.6749997,1.1283892,1.537794
2019-05-13 01:00:00,1.65,1.6588455,1.609398,0.7109886,1.5668459
2019-05-13 02:00:00,2.22,2.211452,1.9727353,1.4363171,2.214534
2019-05-13 03:00:00,2.35,2.3211408,2.206131,1.5007671,2.2824755
2019-05-13 04:00:00,2.25,2.297752,2.1995375,1.6367608,2.2301424
2019-05-13 05:00:00,3.13,3.1156318,2.9396465,2.291636,3.1027908
2019-05-13 06:00:00,4.6,4.558456,4.4136896,3.69085,4.515673
2019-05-13 07:00:00,5.37,5.373795,5.259911,4.6551895,5.2932363
2019-05-13 08:00:00,6.33,6.3962555,6.1948943,5.507329,6.1710415
2019-05-13 09:00:00,3.9300000000000006,4.000042,4.1648445,3.4123573,3.6605031
2019-05-13 10:00:00,2.06,2.0776,2.248766,1.4640764,1.7869817
2019-05-13 11:00:00,1.83,1.9698325,1.8198216,1.0475373,1.6436008
2019-05-13 12:00:00,1.56,1.7019074,1.7522649,0.841343,1.4154394
2019-05-13 13:00:00,1.624039937,1.8129916,1.7556049,1.1792496,1.6469493
2019-05-13 14:00:00,1.793952849,1.9514676,1.7482113,1.4573835,1.8513434
2019-05-13 15:00:00,2.156396699,2.2790556,1.9125608,2.0193315,2.2921095
2019-05-13 16:00:00,1.464882068,1.5671985,1.3821716,1.4574318,1.616995
2019-05-13 17:00:00,2.13,2.1639307,1.9187304,1.8459848,2.1395316
2019-05-13 18:00:00,2.06,2.0826514,2.0954564,1.7130542,2.0638595
2019-05-13 19:00:00,1.24,1.3166701,1.3723706,0.7997108,1.1725813
2019-05-13 20:00:00,0.8799999999999999,0.9035501,0.8325923,0.28242773,0.7694972
2019-05-13 21:00:00,0.8,0.8285019,0.84498984,0.0017061979,0.5594103
2019-05-13 22:00:00,1.11,1.1248137,1.1078322,0.50857717,0.9555084
2019-05-13 23:00:00,1.86,1.791742,1.7525779,1.3638656,1.7344185
2019-05-14 00:00:00,1.66,1.6442882,1.5458478,1.1881453,1.6525797
2019-05-14 01:00:00,1.44,1.5037736,1.4305545,1.0666876,1.3743871
2019-05-14 02:00:00,1.79,1.812238,1.5795554,1.4174534,1.6822065
2019-05-14 03:00:00,2.1,2.0891929,2.0075915,1.5707347,1.9678396
2019-05-14 04:00:00,2.96,2.9154918,2.8947504,2.4371476,2.8882115
2019-05-14 05:00:00,2.95,3.0129228,2.9558036,2.439153,2.8215623
2019-05-14 06:00:00,2.98,3.0572631,3.0144432,2.5935204,2.8641639
2019-05-14 07:00:00,4.32,4.3444905,4.5087543,3.8034027,4.1802073
2019-05-14 08:00:00,7.15,7.099282,7.6544557,6.4447775,7.0786853
2019-05-14 09:00:00,4.74,4.7029796,5.1017365,4.173331,4.5062547
2019-05-14 10:00:00,2.28,2.1767864,2.584397,1.8039926,2.0496838
2019-05-14 11:00:00,1.98,2.0401793,1.9729712,1.5844386,1.8230903
2019-05-14 12:00:00,2.91,2.9151816,3.0527987,1.8422679,2.7467954
2019-05-14 13:00:00,3.15,3.2916148,3.4577687,2.3125563,3.2236245
2019-05-14 14:00:00,3.72,3.9091442,3.8944273,3.1575735,3.8369114
2019-05-14 15:00:00,3.72,3.7991002,4.035638,3.3474739,3.882333
2019-05-14 16:00:00,6.24,6.323142,5.985152,5.6182256,6.2104673
2019-05-14 17:00:00,4.16,4.353697,4.119151,3.9722888,4.0307097
2019-05-14 18:00:00,2.17,2.3284063,2.2159245,1.7681037,1.9529483
2019-05-14 19:00:00,1.54,1.7457256,1.3725837,1.1123441,1.2622234
2019-05-14 20:00:00,1.43,1.6289157,1.3061975,1.092962,1.2125676
2019-05-14 21:00:00,1.55,1.6933445,1.6439213,1.3960806,1.5609189
2019-05-14 22:00:00,1.69,1.8118006,1.9287707,1.5798696,1.7685791
2019-05-14 23:00:00,1.56,1.6686743,1.7564431,1.5990261,1.666934
2019-05-15 00:00:00,1.79,1.9136039,1.5574675,1.7671373,1.8003241
2019-05-15 01:00:00,2.1,2.2097178,1.9667919,2.1868696,2.064554
2019-05-15 02:00:00,2.72,2.7157502,2.5486495,2.7517612,2.775313
