Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM
2022-02-21 22:00:00,2.0,1.2043307,0.9956229,1.1776593
2022-02-22 00:00:00,4.0,2.9471648,3.6849158,2.6440718
2022-02-22 02:00:00,6.26774880891862,4.79293,5.9205666,4.9377346
2022-02-22 04:00:00,1.0,1.3116906,0.47149494,0.73677087
2022-02-22 06:00:00,3.0,2.8072932,0.8713057,2.699445
2022-02-22 08:00:00,5.0,4.1844296,2.4123862,4.112263
2022-02-22 10:00:00,5.0,4.285431,2.8568375,4.305649
2022-02-22 12:00:00,5.0,4.4864373,2.7183945,4.390452
2022-02-22 14:00:00,5.0,4.5420227,2.6654322,4.3481803
2022-02-22 16:00:00,4.0,3.5444577,1.7801344,3.6260912
2022-02-22 22:00:00,7.0,5.431597,4.4705424,6.0457277
2022-02-23 00:00:00,8.0,6.7782807,6.049567,7.238382
2022-02-23 02:00:00,7.0,5.9892435,6.215137,6.376176
2022-02-23 04:00:00,8.0,6.8321724,6.7934275,6.9819827
2022-02-23 06:00:00,7.0,6.240856,5.903009,6.3246756
2022-02-23 08:00:00,8.0,6.843787,6.211564,7.353856
2022-02-23 10:00:00,6.0,5.4955816,4.9331827,5.76049
2022-02-23 12:00:00,6.0,5.4547534,4.011122,5.3511124
2022-02-23 14:00:00,6.0,5.2569246,3.6242898,5.162599
2022-02-23 16:00:00,5.0,4.3451543,2.3058007,4.2434435
2022-02-23 18:00:00,5.0,4.2375293,2.142052,4.050759
2022-02-23 20:00:00,7.0,5.683669,4.024938,6.3662205
2022-02-24 00:00:00,7.0,6.3900433,5.6163206,6.2658763
2022-02-24 02:00:00,10.0,9.067835,8.126836,8.981361
2022-02-24 04:00:00,6.0,5.825547,5.0181217,5.870389
2022-02-24 06:00:00,6.0,5.7100573,4.447916,5.453329
2022-02-24 08:00:00,6.0,5.599954,4.2728734,5.7370577
2022-02-24 10:00:00,7.0,6.705562,4.8940835,6.875331
2022-02-24 12:00:00,3.0,3.061107,1.5724013,3.193641
2022-02-24 14:00:00,2.0,1.856889,0.8788254,1.9991562
2022-02-24 16:00:00,1.0,0.97071767,-0.3504407,1.0437014
2022-02-24 18:00:00,1.0,0.709491,-0.65991473,0.765815
2022-02-24 20:00:00,3.0,2.2859213,0.9177687,2.6744807
2022-02-24 22:00:00,4.0,3.1362793,2.244774,3.4818203
2022-02-25 00:00:00,6.0,4.7880645,8.591034,3.2400525
2022-02-25 02:00:00,6.0,6.3121557,6.055967,5.437287
2022-02-25 04:00:00,8.0,7.760099,8.240833,6.94029
2022-02-25 06:00:00,8.0,7.931849,8.964271,7.05532
2022-02-25 08:00:00,6.0,5.84899,7.150171,5.385667
2022-02-25 10:00:00,7.0,6.284801,8.861249,5.3522167
2022-02-25 12:00:00,5.0,4.5469737,7.087718,3.7956069
2022-02-25 14:00:00,12.2318122640953,10.617257,12.402649,9.616525
2022-02-25 18:00:00,3.0,3.2604973,4.483364,3.5279696
2022-02-25 20:00:00,4.0,2.8182976,5.064578,2.6015294
2022-02-25 22:00:00,6.0,4.987395,7.906353,4.201049
2022-02-26 00:00:00,8.0,6.9816566,7.131946,6.99877
2022-02-26 02:00:00,7.0,6.062529,9.815583,6.178986
2022-02-26 04:00:00,10.0,9.146662,13.743191,8.327972
2022-02-26 06:00:00,11.0,10.889312,16.076225,8.762695
2022-02-26 08:00:00,11.0,11.731345,15.691286,8.335888
2022-02-26 10:00:00,11.0,12.73693,19.268867,8.279506
2022-02-26 12:00:00,8.0,9.032999,15.645749,7.087168
2022-02-26 14:00:00,5.0,5.3346663,9.962424,3.3131707
2022-02-26 16:00:00,7.0,6.396824,11.928737,5.011785
2022-02-26 18:00:00,6.0,6.208346,12.033782,3.896948
2022-02-26 20:00:00,5.0,5.2201667,10.252661,3.459926
2022-02-26 22:00:00,2.0,2.6408417,7.991254,0.2030957
2022-02-27 00:00:00,2.0,2.5300534,9.501666,-0.6293838
2022-02-27 02:00:00,4.0,3.3311617,9.491897,1.6466038
2022-02-27 04:00:00,5.0,5.598514,12.603441,2.8342087
2022-02-27 06:00:00,7.0,6.3690424,14.388203,3.740517
2022-02-27 08:00:00,7.0,6.7114706,13.462189,4.271601
2022-02-27 10:00:00,6.0,6.2839513,12.74562,3.1837332
2022-02-27 12:00:00,2.0,2.413214,7.237933,-0.16000721
2022-02-27 14:00:00,1.0,1.4812949,5.3725095,-0.42005798
2022-02-27 16:00:00,4.338045107838911,3.6133673,7.25173,2.4876559
2022-02-27 18:00:00,8.23582141357863,7.767605,9.424263,5.634948
2022-02-27 20:00:00,3.0462812969414905,3.75297,6.496139,1.7500288
2022-02-27 22:00:00,3.0,3.8432934,7.2129526,1.4318793
2022-02-28 00:00:00,4.0,4.4144797,6.7060485,1.7936594
2022-02-28 02:00:00,2.0,2.6539662,5.58137,0.031447675
2022-02-28 04:00:00,1.0,1.8267033,3.474539,-0.50092864
2022-02-28 06:00:00,1.0,2.2734082,2.9582064,-0.4485328
2022-02-28 08:00:00,2.0,3.379287,6.1183443,1.0011494
2022-02-28 10:00:00,3.0,4.1473393,7.455561,1.2126372
2022-02-28 12:00:00,2.0,1.3318627,2.6863167,0.9766581
2022-02-28 14:00:00,49.0,49.385483,49.201584,47.87358
2022-02-28 16:00:00,2.0,2.2094357,3.8866007,0.893553
2022-02-28 18:00:00,12.0,12.449248,12.017122,11.741877
2022-02-28 20:00:00,6.23186408886049,6.286903,7.7431736,4.883485
2022-02-28 22:00:00,1.0,1.1173584,0.8432696,0.35727718
2022-03-01 00:00:00,5.56846899908494,6.266052,7.694416,4.7878346
2022-03-01 02:00:00,4.14736816752944,5.4862165,4.4505796,3.9549696
2022-03-01 04:00:00,3.6157697347164603,4.723278,3.2249243,3.353634
2022-03-01 06:00:00,1.0,0.7393229,-0.67288566,0.31621578
2022-03-01 08:00:00,8.02983186843527,8.96852,5.941044,6.931852
2022-03-01 10:00:00,6.85419674925335,6.9323797,6.0818605,5.454787
2022-03-01 12:00:00,2.0,2.760482,1.5890563,1.417042
2022-03-01 14:00:00,1.0,2.2182162,0.2798598,0.8205044
2022-03-01 16:00:00,3.0,3.351208,2.7071517,2.4649012
2022-03-01 18:00:00,9.0,10.7744055,9.6424465,7.467956
2022-03-01 20:00:00,11.0,12.935458,10.574908,9.718265
2022-03-01 22:00:00,7.0,8.622001,9.422717,5.8347073
2022-03-02 00:00:00,9.0,10.58251,9.997575,7.7933116
2022-03-02 02:00:00,3.0,5.1767907,7.1369987,2.6241114
2022-03-02 04:00:00,4.0,5.686325,7.5971594,2.1819956
2022-03-02 06:00:00,3.0,4.581936,5.801737,2.1103432
2022-03-02 08:00:00,6.0,5.560837,8.07987,4.9302883
2022-03-02 10:00:00,3.0,4.172941,4.9253874,2.4759247
2022-03-02 12:00:00,4.0,5.211953,5.131475,3.4877417
2022-03-02 14:00:00,3.0,2.8802989,3.813431,1.6618989
2022-03-02 16:00:00,5.881311780602461,6.488069,6.193906,5.6330996
2022-03-03 12:00:00,9.49041774511335,8.997342,10.038475,7.184114
2022-03-03 14:00:00,1.0,1.5340855,1.7713215,0.92258763
2022-03-03 16:00:00,4.64439264046653,3.8617375,3.2401707,2.1431963
2022-03-03 18:00:00,5.0,5.5259047,5.947194,4.0276656
2022-03-03 20:00:00,5.0,5.7106957,6.149616,4.130742
2022-03-03 22:00:00,5.0,5.802229,6.291911,3.9889605
2022-03-04 00:00:00,6.0,6.6108,5.673795,5.5628166
2022-03-04 02:00:00,4.0,4.794474,5.3625135,3.082492
2022-03-04 04:00:00,4.0,4.936554,5.926932,2.7618935
2022-03-04 06:00:00,3.0,4.071382,5.1687307,1.9742243
2022-03-04 08:00:00,1.0,2.2903826,4.0208716,0.25441483
2022-03-04 10:00:00,5.0,6.0087175,8.071927,4.166174
2022-03-04 12:00:00,5.0,5.508802,8.691174,3.9923594
2022-03-04 14:00:00,39.0,41.4399,45.593513,37.92794
2022-03-04 18:00:00,8.0,7.682754,13.467723,7.5886335
2022-03-04 20:00:00,5.0,4.6652336,9.744582,3.2437909
2022-03-04 22:00:00,3.0,2.9758084,7.7130737,2.238374
2022-03-05 00:00:00,2.0,3.9850657,4.246788,1.7985728
2022-03-05 02:00:00,3.0,3.7318747,5.7207713,3.1733563
2022-03-05 04:00:00,3.0,3.8678782,6.5535073,3.870703
2022-03-05 06:00:00,2.0,1.1260617,5.5232778,2.3892663
2022-03-05 08:00:00,3.0,2.1863415,4.8234296,3.3074715
2022-03-06 10:00:00,3.0,3.317262,5.500284,2.7459195
2022-03-06 12:00:00,1.0,1.0819027,5.4134903,1.6638119
2022-03-06 14:00:00,1.0,2.1840842,3.8039029,1.9616473
2022-03-06 16:00:00,1.0,1.9380791,2.5308201,1.7730887
2022-03-06 18:00:00,1.0,2.1957877,2.3381855,1.2610667
2022-03-06 20:00:00,3.0,4.089082,5.149087,4.3536234
2022-03-06 22:00:00,2.0,4.0336204,4.3575716,2.538233
2022-03-07 00:00:00,2.0,5.2145066,6.067214,2.0833733
2022-03-07 02:00:00,1.0,3.2783768,3.2649243,1.3161433
2022-03-07 04:00:00,3.0,4.6137357,4.6988096,3.1201928
2022-03-07 06:00:00,5.0,6.9358287,6.8258185,4.537704
2022-03-07 08:00:00,4.0,6.858253,6.848674,4.4243236
2022-03-07 10:00:00,4.0,6.3061,8.518022,4.1284184
2022-03-07 12:00:00,6.0,7.595053,9.6850605,6.91754
2022-03-07 14:00:00,15.0,16.164642,17.854742,15.658052
2022-03-07 16:00:00,10.0,10.949544,12.763598,9.395638
2022-03-07 18:00:00,21.0,22.836052,21.627056,20.35498
2022-03-07 20:00:00,7.0,9.144153,9.122699,7.3342156
2022-03-07 22:00:00,4.0,6.1118903,6.2073665,4.219477
2022-03-08 00:00:00,3.0,4.974789,7.0389752,1.7346823
2022-03-08 02:00:00,1.0,3.0239136,3.8500998,1.5131352
2022-03-08 04:00:00,1.0,2.0067532,3.2940867,2.1597779
2022-03-08 06:00:00,5.88604989900411,5.4299073,6.6872535,4.8604193
2022-03-08 08:00:00,8.78892237981969,9.837898,10.732575,7.7463965
2022-03-08 10:00:00,5.10729361941159,5.780527,7.041541,4.8335876
2022-03-08 12:00:00,5.58991202719819,5.9292254,6.0747805,5.118994
2022-03-08 14:00:00,8.19226692723688,8.0350895,8.075852,7.2106886
2022-03-08 18:00:00,15.2425519626951,15.586161,17.1394,13.984006
2022-03-08 22:00:00,6.0,6.6240945,9.361768,5.790675
2022-03-09 00:00:00,13.0,12.731413,16.637718,10.745101
2022-03-09 02:00:00,11.0,11.607399,15.230666,10.206067
2022-03-09 04:00:00,10.0,10.251931,13.607006,9.04705
2022-03-09 06:00:00,11.0,10.6149645,13.973051,9.489999
2022-03-09 08:00:00,15.0,14.523944,17.68633,13.288376
2022-03-09 10:00:00,12.0,12.078265,16.880873,10.289505
2022-03-09 12:00:00,8.0,7.6842356,13.58307,7.69112
2022-03-09 14:00:00,7.0,7.009781,12.957891,5.2318683
2022-03-09 16:00:00,9.0,7.2578454,12.06145,6.1193867
2022-03-09 18:00:00,10.0,8.660701,13.762628,8.390391
2022-03-09 20:00:00,13.0,11.97848,16.466055,11.120374
2022-03-09 22:00:00,12.0,11.549157,17.289648,10.739785
2022-03-10 00:00:00,15.0,14.056603,19.612558,12.79614
2022-03-10 02:00:00,26.0,24.613066,30.655342,22.891798
2022-03-10 04:00:00,31.0,30.07507,36.299168,28.528746
2022-03-10 06:00:00,25.0,24.795616,32.16459,24.006926
2022-03-10 08:00:00,19.0,19.307827,26.107323,16.791456
2022-03-10 10:00:00,22.0,22.599245,28.264595,19.331598
2022-03-10 12:00:00,7.0,9.070301,14.630518,5.297271
2022-03-10 14:00:00,3.0,3.0148976,8.054026,1.7870848
2022-03-10 16:00:00,2.0,2.1236317,4.9942746,0.89979196
2022-03-10 18:00:00,4.0,3.4173453,7.3249745,2.6821225
2022-03-10 20:00:00,4.0,4.0418296,8.814466,3.2838585
2022-03-10 22:00:00,3.0,2.914985,7.680212,1.2991612
2022-03-11 00:00:00,4.0,4.031591,9.107213,2.3610537
2022-03-11 02:00:00,3.0,2.831979,7.857188,1.2341006
2022-03-11 04:00:00,4.0,4.1467743,8.4256735,1.836159
2022-03-11 06:00:00,4.0,5.034122,8.498525,2.0260632
2022-03-11 08:00:00,4.0,5.3445387,9.600521,1.7748148
2022-03-11 10:00:00,3.0,4.6507983,11.207881,0.77578664
2022-03-11 12:00:00,2.0,2.996092,7.286296,-0.0783498
2022-03-11 18:00:00,4.0,4.8448496,7.569754,1.3897898
2022-03-11 20:00:00,4.0,5.588001,8.613086,1.7462094
2022-03-11 22:00:00,3.0,4.295021,6.8106127,1.8231442
2022-03-12 00:00:00,2.0,2.6581404,3.4335473,0.9680617
2022-03-12 02:00:00,1.0,2.2178433,5.778032,-0.93661666
2022-03-12 04:00:00,2.0,2.5498374,5.5130653,0.4471524
2022-03-12 06:00:00,3.0,3.8564885,6.7966824,1.2367566
2022-03-12 08:00:00,3.0,4.240213,7.945107,0.9056046
2022-03-12 10:00:00,4.0,5.6092567,9.46968,2.2663329
2022-03-12 12:00:00,12.0,11.255051,15.241772,8.955677
2022-03-12 14:00:00,17.0,14.723719,19.3378,14.994344
2022-03-12 16:00:00,19.0,17.359425,21.638645,17.097023
2022-03-12 18:00:00,17.0,16.583628,20.563501,15.0988655
2022-03-12 20:00:00,17.0,17.00342,20.784546,15.3343725
2022-03-12 22:00:00,11.0,11.879329,15.73378,9.431362
2022-03-13 00:00:00,6.78338560076388,7.6892858,8.001016,5.526511
2022-03-13 02:00:00,2.8400227534386904,3.9192898,3.7722304,2.6771681
2022-03-13 04:00:00,3.29902355976461,3.5870183,3.8691514,2.3179514
2022-03-13 06:00:00,2.5241754724840497,2.6411679,3.2493231,1.4960434
2022-03-13 08:00:00,2.1336150445191393,2.6509392,2.3830397,1.2154696
2022-03-13 10:00:00,2.4505129098760996,2.7934964,3.116647,1.2883742
2022-03-13 12:00:00,2.54275179960395,2.9115498,3.8864243,1.0110409
2022-03-13 14:00:00,5.14212928804899,5.050086,5.3221107,3.4824345
2022-03-13 16:00:00,1.9820231938122994,2.9485753,1.8415415,1.4050496
2022-03-13 18:00:00,2.489121337159009,3.536627,1.9238894,1.8923218
2022-03-13 20:00:00,2.151139779219431,2.8636897,0.117387086,1.4669659
2022-03-13 22:00:00,2.44461692018149,3.4982808,1.2447636,2.1693623
2022-03-14 00:00:00,5.53282110408208,6.523885,5.971166,4.22866
2022-03-14 02:00:00,2.923836773052191,4.364079,1.324837,2.9563353
2022-03-14 04:00:00,2.21721108614161,3.4580042,0.47460774,2.2826817
2022-03-14 06:00:00,14.561514923599,14.221206,11.068579,12.630261
2022-03-14 08:00:00,1.4763533524971422,3.313761,0.61953473,2.1673882
2022-03-14 10:00:00,1.5773562576027924,3.0858424,0.22509125,2.226494
2022-03-14 12:00:00,5.36990451165842,5.81152,2.0363047,5.1611934
2022-03-14 14:00:00,3.9253900917277598,5.0018544,1.6207297,4.24041
2022-03-14 16:00:00,15.0,15.458061,13.117522,14.414904
2022-03-14 18:00:00,2.0,4.01755,1.8271258,2.6213477
2022-03-14 20:00:00,4.0,5.450803,3.2540114,4.1248827
2022-03-14 22:00:00,3.0,3.2858431,1.5072329,2.1901085
2022-03-15 00:00:00,10.3686782300847,9.67335,9.630263,9.192739
2022-03-15 02:00:00,6.03338819457542,6.256032,4.468949,5.686044
2022-03-15 04:00:00,6.25036522815769,5.9471593,3.9440196,5.5942492
2022-03-15 06:00:00,2.0,2.0445502,-0.42491028,2.1300375
2022-03-15 08:00:00,2.0,1.2905018,0.09594944,0.8452132
2022-03-15 10:00:00,2.0,2.076893,1.3193419,1.9502709
2022-03-15 12:00:00,4.0,3.5513623,2.2955973,3.2294714
2022-03-15 14:00:00,3.0,2.974994,1.306968,2.5156538
2022-03-15 16:00:00,11.0,10.093772,9.793679,9.441504
2022-03-15 18:00:00,21.0,19.996035,20.191519,18.822859
2022-03-15 20:00:00,29.0,28.689507,28.07635,27.933744
2022-03-15 22:00:00,8.0,8.390919,8.434219,7.668106
2022-03-16 00:00:00,6.0,6.6707263,6.7121735,5.5733294
2022-03-16 02:00:00,5.0,5.696503,4.602116,4.713301
2022-03-16 04:00:00,5.0,4.8840265,5.275407,4.2533574
2022-03-16 06:00:00,3.0,3.1882737,3.2602942,3.2790015
2022-03-16 08:00:00,5.0,5.3488307,5.7089453,4.1588635
2022-03-16 10:00:00,9.0,8.985807,11.029338,7.3352733
2022-03-16 12:00:00,3.0,3.463074,4.8060536,1.9229281
2022-03-16 14:00:00,1.0,0.98139024,2.2492735,0.9309628
2022-03-16 18:00:00,3.0,2.512029,5.3304377,1.1797678
2022-03-16 20:00:00,11.0,11.325382,12.847369,9.556862
2022-03-16 22:00:00,7.0,7.176801,11.356188,5.226182
2022-03-17 00:00:00,4.0,4.5703707,1.8096583,3.587849
2022-03-17 02:00:00,6.0,5.9184127,7.4147387,4.6204777
2022-03-17 04:00:00,5.0,5.512725,6.087074,3.3612711
2022-03-17 06:00:00,31.0,28.727802,28.33737,26.03288
2022-03-17 08:00:00,20.0,20.328962,20.998735,18.692118
2022-03-17 10:00:00,10.0,10.734713,11.758049,9.329207
2022-03-17 12:00:00,6.0,6.418754,7.2305474,6.3472524
2022-03-17 14:00:00,3.0,5.105956,4.080141,2.7246773
2022-03-17 16:00:00,2.8314750888901195,3.0906174,3.202737,2.737281
2022-03-17 18:00:00,3.284697889206491,2.6966202,2.8151143,2.0184443
2022-03-17 20:00:00,2.0259998515255706,2.8688958,1.3607466,1.7079775
2022-03-17 22:00:00,3.0298406196026804,3.4816477,2.4480603,1.7405436
2022-03-18 00:00:00,10.365465016104,9.982091,8.9074545,7.43658
2022-03-18 02:00:00,8.76133073983299,8.682442,8.63123,6.651259
2022-03-18 04:00:00,2.0084114310758903,3.7667143,2.4437592,1.7777894
2022-03-18 06:00:00,4.62277286843148,6.077605,3.920892,3.8653634
2022-03-18 08:00:00,3.16102424292429,4.3432975,1.7872012,2.7757657
2022-03-18 14:00:00,1.5964109806579003,3.4308264,1.1921303,1.5268099
2022-03-18 16:00:00,2.4099438690822197,3.9185126,1.2213337,1.9612877
2022-03-18 18:00:00,2.107511400110809,4.638418,0.79591393,2.1220038
2022-03-18 20:00:00,2.6439559106940607,4.564231,0.0556052,2.895345
2022-03-18 22:00:00,6.71391315835461,7.8008223,2.7746203,6.005242
2022-03-19 00:00:00,1.7441388325702292,3.5039666,-1.411845,2.037058
2022-03-19 02:00:00,4.88389663306346,5.7907534,0.7740166,4.7058887
2022-03-19 04:00:00,3.3371783724767994,5.1043367,-1.5983856,4.3561144
2022-03-19 06:00:00,4.7423973170573,6.1938157,-1.0319526,5.3690314
2022-03-19 08:00:00,12.3718757428744,12.359781,5.4715514,12.747302
2022-03-19 10:00:00,10.8372016326587,11.061878,4.255076,11.663016
2022-03-19 12:00:00,4.73654653173325,5.0323477,-1.7415025,5.7730002
2022-03-19 14:00:00,5.42927213564135,5.232199,-0.49950287,5.7317767
2022-03-19 16:00:00,6.70815380468833,6.6961336,1.9516461,6.437944
2022-03-19 18:00:00,5.974608153338,6.0063496,0.9271834,6.06072
2022-03-19 20:00:00,32.9799857886369,31.93533,25.912989,30.778288
2022-03-19 22:00:00,7.40027181711962,7.536289,1.8938944,8.047376
2022-03-20 00:00:00,8.89983227174497,8.772436,4.3390675,9.295181
2022-03-20 02:00:00,5.773425115405429,5.966122,-1.3316257,6.811318
2022-03-20 04:00:00,6.849495267538719,6.996105,0.20760277,7.7030425
2022-03-20 06:00:00,7.71070060679213,7.6787667,0.94690824,8.245339
2022-03-20 08:00:00,8.36554369405485,8.893016,1.9886658,9.090251
2022-03-20 10:00:00,4.49101406241574,4.4317513,-1.9371736,5.8081584
2022-03-20 12:00:00,3.428602089747841,4.1105638,-2.1991928,3.9701636
2022-03-20 14:00:00,2.0,2.4766266,-3.1303422,2.9464571
2022-03-20 16:00:00,16.0,14.734866,8.88595,14.792956
2022-03-20 18:00:00,21.0,20.735064,15.139516,20.545319
2022-03-20 20:00:00,14.0,14.599728,9.350687,14.947381
2022-03-20 22:00:00,81.0,83.93751,77.10839,79.79903
2022-03-21 00:00:00,29.0,28.69717,24.805891,28.166962
2022-03-21 02:00:00,18.0,19.577888,15.072886,17.99784
2022-03-21 04:00:00,7.0,6.308481,3.472564,7.8651757
2022-03-21 06:00:00,5.0,4.351411,1.5582802,5.1029806
2022-03-21 08:00:00,3.0,2.5816166,1.0070469,3.3359988
2022-03-21 10:00:00,5.0,5.100344,3.1036646,3.4490616
2022-03-21 12:00:00,2.0,2.7774222,-0.67179656,2.4400904
2022-03-21 14:00:00,4.36712087233335,4.58572,-0.25624153,2.7040522
2022-03-21 16:00:00,6.05313627533606,6.000088,1.8919957,6.0997477
2022-03-21 18:00:00,2.4851511144374197,1.9786189,-2.4295356,2.8190062
2022-03-21 20:00:00,1.0,0.7190354,-3.4927022,0.6564219
2022-03-21 22:00:00,6.13056248794689,7.11869,1.4005091,5.626526
2022-03-22 00:00:00,2.9372525091464503,4.5256896,-0.5260551,2.3967164
2022-03-22 02:00:00,5.08864947959811,5.0944777,1.2666657,5.525458
2022-03-22 04:00:00,3.0,4.0966234,-0.641731,4.0328603
2022-03-22 06:00:00,7.0,8.126963,3.2625315,7.2843623
2022-03-22 08:00:00,6.0,6.1251116,4.298047,6.236117
2022-03-22 10:00:00,5.0,6.46461,5.015805,4.7059517
2022-03-22 12:00:00,6.0,7.3098154,5.5092535,5.578055
2022-03-22 14:00:00,24.0,22.29042,18.856169,21.953394
2022-03-22 18:00:00,8.78826296966596,10.540592,10.708699,7.763117
2022-03-23 00:00:00,25.0,23.865854,22.990658,24.235332
2022-03-23 02:00:00,25.0,23.323618,22.479849,25.854702
2022-03-23 04:00:00,24.0,22.663462,21.497087,23.60166
2022-03-23 06:00:00,26.0,24.703693,23.12959,24.675125
2022-03-23 08:00:00,25.0,23.888767,24.002556,23.833778
2022-03-23 10:00:00,30.0,28.450943,28.384542,28.357098
2022-03-23 12:00:00,18.0,16.32249,16.123798,17.142818
2022-03-23 14:00:00,16.0,15.7238035,14.221597,14.8337
2022-03-23 16:00:00,13.0,12.492726,12.016893,11.75286
2022-03-23 18:00:00,34.0,33.239315,32.335217,32.986702
2022-03-23 20:00:00,11.0,10.531778,11.719201,10.105301
2022-03-23 22:00:00,9.0,7.6313267,8.543962,7.970387
2022-03-24 00:00:00,9.0,10.790941,13.665871,7.108925
2022-03-24 02:00:00,5.0,6.113335,6.738635,4.133515
2022-03-24 04:00:00,7.0,7.485382,8.138062,5.7215924
2022-03-24 06:00:00,6.0,7.255455,7.7154536,5.1402526
2022-03-24 08:00:00,7.0,7.424453,10.470364,6.0730762
2022-03-24 10:00:00,7.0,8.490077,10.434743,4.9799433
2022-03-24 12:00:00,10.0,10.925904,12.705362,7.847142
2022-03-24 14:00:00,13.0,13.968726,17.496058,10.848199
2022-03-24 16:00:00,15.0,16.737623,19.761898,14.252741
2022-03-24 18:00:00,17.0,18.89319,22.405672,14.462066
2022-03-24 20:00:00,54.0,55.051846,58.70931,52.28983
2022-03-24 22:00:00,17.0,19.265959,25.515144,14.997708
2022-03-25 00:00:00,19.0,18.888966,19.992182,18.613993
2022-03-25 02:00:00,9.0,11.800094,15.761553,6.895492
2022-03-25 04:00:00,9.0,10.145921,14.250177,8.051565
2022-03-25 06:00:00,8.0,9.922537,14.304077,6.190111
2022-03-25 08:00:00,8.0,10.194163,12.152228,6.881694
2022-03-25 10:00:00,7.0,8.326507,13.916357,6.1214976
2022-03-25 12:00:00,7.0,9.09417,11.474983,5.5287495
2022-03-25 14:00:00,7.0,8.138873,14.588899,5.175653
2022-03-25 16:00:00,3.0419114193710506,3.7992594,7.9645476,1.2400372
2022-03-25 18:00:00,2.0,3.1502554,6.07915,-0.7313907
2022-03-25 20:00:00,4.0,7.288364,8.157293,2.7021058
2022-03-25 22:00:00,22.0,24.712704,25.464203,19.8084
2022-03-26 00:00:00,8.0,10.0481615,10.280564,7.0139556
2022-03-26 02:00:00,3.0,5.4265423,6.972681,1.0494139
2022-03-26 04:00:00,5.923084302004751,6.997653,8.189194,5.1425476
2022-03-26 06:00:00,1.0,3.7826607,5.334726,0.5015433
2022-03-26 08:00:00,3.0,6.911864,5.666136,2.306781
2022-03-26 10:00:00,1.3161457608334608,4.118712,4.0625215,1.2432377
2022-03-26 12:00:00,4.34021667776367,6.8561797,6.4126635,3.1740515
2022-03-26 14:00:00,3.370984996276821,6.759626,3.911051,2.8353589
2022-03-26 16:00:00,4.63289181446424,6.682322,3.8682597,5.2489605
2022-03-26 18:00:00,8.71385852666996,9.121351,6.874493,7.294253
2022-03-26 20:00:00,3.4090515821155396,5.1591773,1.7304385,3.8105452
2022-03-26 22:00:00,2.7717991017319203,5.3914185,0.052322652,3.0634634
2022-03-27 00:00:00,4.62142654646714,5.3901167,1.7143795,4.3028107
2022-03-27 02:00:00,6.803824582687651,8.214808,3.348468,7.1590385
2022-03-27 04:00:00,3.0,4.885776,0.14655617,3.1164763
2022-03-27 06:00:00,3.0,4.842383,-0.06947777,2.9402688
2022-03-27 08:00:00,7.0,7.9703774,3.0204613,6.9970136
2022-03-27 10:00:00,5.0,6.1896377,2.191994,4.6636333
2022-03-27 12:00:00,2.0,3.1265833,-0.48559257,2.1666157
2022-03-27 14:00:00,12.0,11.31263,9.30704,11.711077
2022-03-27 16:00:00,11.0,11.336478,8.573172,10.133703
2022-03-27 18:00:00,1.0,2.207616,-1.1004684,1.5766118
2022-03-27 20:00:00,4.0,3.9837306,0.9379885,3.5596077
2022-03-27 22:00:00,6.0,5.1876516,4.255009,5.0709124
2022-03-28 00:00:00,6.0,6.6735964,3.79754,5.02955
2022-03-28 02:00:00,2.0,2.7807095,-0.98005366,2.2585433
2022-03-28 04:00:00,4.0,3.969064,-0.010905955,3.564234
2022-03-28 06:00:00,4.0,4.0052314,-0.07755157,3.705269
2022-03-28 08:00:00,5.0,5.0899067,1.1698067,4.848278
2022-03-28 10:00:00,4.0,3.9901736,1.0829136,3.489855
2022-03-28 12:00:00,3.0,2.728882,0.4860709,2.2922451
2022-03-28 14:00:00,4.32241155089165,3.971227,1.1539071,3.8022768
2022-03-28 16:00:00,4.17169765881062,4.2836704,0.31721142,3.6769927
2022-03-28 18:00:00,8.94332009348469,8.257789,4.86285,7.6357217
2022-03-28 20:00:00,3.0565465819891493,3.5424664,-0.0999839,3.3461535
2022-03-28 22:00:00,1.0,2.1479094,-1.6941288,1.2956669
2022-03-29 00:00:00,1.0,2.4453166,-1.5505273,1.4073412
2022-03-29 02:00:00,1.0,1.2955353,-2.603772,1.4809859
2022-03-29 04:00:00,3.178325589494161,3.2090456,-1.4608839,3.4663498
2022-03-29 06:00:00,1.0,1.135092,-3.1678398,1.4626057
2022-03-29 08:00:00,1.0,1.7398131,-2.0925996,1.6295941
2022-03-29 10:00:00,3.86744769985963,4.390261,1.0125096,3.8551867
2022-03-29 12:00:00,5.0,5.683039,1.5362713,5.7058387
2022-03-29 14:00:00,27.0,27.895424,21.356298,26.263163
2022-03-29 16:00:00,8.0,8.581829,4.779678,7.916583
2022-03-29 18:00:00,11.0,11.943629,7.651379,11.351084
2022-03-29 20:00:00,13.0,13.7861185,8.911321,13.247103
2022-03-29 22:00:00,1.0,1.905844,-2.139634,1.7620404
