Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-07-13 17:00:00,74.69999999999999,74.001785,73.69644,66.85263,72.91417
2019-07-13 18:00:00,23.95,23.657444,23.513811,23.84143,20.789106
2019-07-13 19:00:00,9.13,9.8258295,12.748549,8.641912,6.0624695
2019-07-13 20:00:00,3.58,4.78981,3.553501,9.32574,1.2076701
2019-07-13 21:00:00,2.3099999999999987,1.4381255,3.7020118,7.130892,0.26365268
2019-07-13 22:00:00,4.910000000000002,4.5622864,8.453825,8.26602,2.1605165
2019-07-13 23:00:00,12.72,12.39394,12.464613,15.887013,11.686025
2019-07-14 00:00:00,9.97,9.358356,10.937026,11.511462,11.296397
2019-07-14 01:00:00,8.44,7.0171585,10.189433,12.766467,8.17525
2019-07-14 02:00:00,8.65,7.6082077,11.110955,12.620122,8.422987
2019-07-14 03:00:00,7.33,6.892067,9.285131,11.217705,7.2304354
2019-07-14 04:00:00,5.780000000000001,5.4365597,6.480769,10.111463,5.1651373
2019-07-14 05:00:00,4.139999999999999,4.3005466,4.8537683,10.671245,3.8744886
2019-07-14 06:00:00,8.5,8.29034,7.2304935,12.9235935,8.381708
2019-07-14 07:00:00,16.25,16.150023,14.921997,17.531115,16.09696
2019-07-14 08:00:00,22.24,22.380896,21.888607,21.269133,21.903673
2019-07-14 09:00:00,51.21,52.018726,50.44822,39.46569,50.232956
2019-07-14 10:00:00,63.08,64.88442,63.328762,45.321236,62.031963
2019-07-14 11:00:00,30.76,30.730158,31.885174,22.99281,30.47805
2019-07-14 12:00:00,10.15,10.096681,12.119285,5.3397512,9.984356
2019-07-14 13:00:00,2.6900000000000013,3.2435777,3.6722686,0.96225727,2.842242
2019-07-14 14:00:00,5.140000000000001,5.846636,5.2495213,1.7535075,5.0605993
2019-07-14 15:00:00,8.5,8.568219,7.293935,3.7224882,7.7814083
2019-07-14 16:00:00,5.949999999999999,6.3451614,6.528817,2.6115844,6.140274
2019-07-14 17:00:00,5.100000000000001,5.4885883,5.3150434,3.385224,6.3217297
2019-07-14 18:00:00,4.26,4.347829,4.689167,4.387883,5.415573
2019-07-14 19:00:00,4.300000000000001,4.40514,4.241441,4.868635,5.491703
2019-07-14 20:00:00,3.960000000000001,3.8731525,4.017906,5.06067,4.909395
2019-07-14 21:00:00,4.109999999999999,4.3397207,4.1601,5.9224634,4.526497
2019-07-14 22:00:00,5.129999999999997,5.2361794,5.361312,8.010918,5.4548254
2019-07-14 23:00:00,6.059999999999999,6.0539427,5.401086,10.462313,6.36691
2019-07-15 00:00:00,7.66,7.354191,6.7194176,14.273315,8.279368
2019-07-15 01:00:00,8.77,8.911439,8.213814,14.546397,8.888617
2019-07-15 02:00:00,7.699999999999999,7.990493,7.630562,13.988256,7.834799
2019-07-15 03:00:00,8.91,9.060652,8.433121,14.539202,9.072981
2019-07-15 04:00:00,5.539999999999999,6.085828,6.201812,12.787393,5.9719667
2019-07-15 05:00:00,6.809999999999999,7.0208426,6.569915,12.673486,7.2242756
2019-07-15 06:00:00,5.059999999999999,5.492093,5.7117367,12.3617,5.6027346
2019-07-15 07:00:00,8.04,8.011707,7.547369,13.276368,8.410473
2019-07-15 08:00:00,8.91,9.014289,8.757982,14.81412,9.023526
2019-07-15 09:00:00,5.730000000000002,6.277012,6.3465595,11.72034,5.8328705
2019-07-15 10:00:00,8.92,8.893861,8.221964,13.249082,8.930225
2019-07-15 11:00:00,4.77,5.4832296,5.42288,10.1494665,5.10937
2019-07-15 12:00:00,4.0,4.529337,3.8926342,6.6988,4.092599
2019-07-15 13:00:00,62.89,62.52669,59.44907,58.840534,62.59832
2019-07-15 14:00:00,52.55,51.871555,52.1597,46.525043,52.00942
2019-07-15 15:00:00,21.6,20.723637,21.39299,22.099773,20.195639
2019-07-15 16:00:00,7.530000000000001,7.9007063,9.269543,10.444738,7.070651
2019-07-15 17:00:00,3.16,3.5859334,2.9581096,7.3520193,4.0834436
2019-07-15 18:00:00,2.889999999999999,3.6239069,3.8230808,5.9079876,2.8554924
2019-07-15 19:00:00,2.129999999999999,2.3139884,1.5641268,4.6800814,1.5914992
2019-07-15 20:00:00,1.6099999999999994,1.471506,2.3692968,5.717885,2.3524482
2019-07-15 21:00:00,2.349999999999998,2.428889,2.5683458,7.9171267,3.299238
2019-07-15 22:00:00,1.2399999999999984,1.1556338,0.98846996,8.613784,2.0614727
2019-07-15 23:00:00,0.4800000000000004,0.39593303,-0.023695113,7.7175503,2.169031
2019-07-16 00:00:00,0.75,0.47445095,0.85703456,6.8467016,1.5185107
2019-07-16 01:00:00,2.870000000000001,2.7775552,2.2263496,10.547997,3.429508
2019-07-16 02:00:00,3.019999999999998,3.1036327,2.6887834,12.072104,3.6351154
2019-07-16 03:00:00,2.9700000000000006,3.02612,2.2607582,12.489939,3.6285446
2019-07-16 04:00:00,12.29,11.274691,9.148303,18.535835,12.903357
2019-07-16 05:00:00,33.26,31.796352,29.614227,35.173386,33.95224
2019-07-16 06:00:00,14.38,15.127127,16.850983,22.995537,15.25106
2019-07-16 07:00:00,9.62,10.003279,9.815078,17.004065,10.321671
2019-07-16 08:00:00,11.44,11.434331,11.3957815,19.077747,12.109844
2019-07-16 09:00:00,6.0,6.3401566,6.9059334,14.232192,6.790822
2019-07-16 10:00:00,1.3099999999999987,1.7445353,2.5096128,9.616099,1.3585986
2019-07-16 11:00:00,0.6600000000000001,0.7638892,1.3129901,7.8640537,0.9658221
2019-07-16 12:00:00,0.7399999999999984,1.011938,1.1098021,7.8059387,1.5459136
2019-07-16 13:00:00,0.7199999999999989,0.8586825,0.779724,8.31724,1.3487567
2019-07-16 14:00:00,0.9200000000000017,0.6869105,0.9611052,8.954053,1.5340384
2019-07-16 15:00:00,1.2100000000000009,1.3040656,1.3198909,8.937812,2.0420988
2019-07-16 16:00:00,1.0300000000000011,1.5596007,1.3268813,9.665605,1.5534743
2019-07-16 17:00:00,0.6499999999999986,1.060398,0.5682677,10.470477,1.1139888
2019-07-16 18:00:00,0.870000000000001,1.3535899,0.72588336,10.895729,1.3255156
2019-07-16 19:00:00,1.0700000000000003,1.68054,0.93248165,11.555559,1.4743575
2019-07-16 20:00:00,2.08,2.523651,1.3591899,12.644911,2.4720514
2019-07-16 21:00:00,1.2899999999999991,2.0164182,0.9535006,12.379332,1.7024287
2019-07-16 22:00:00,1.75,2.3053625,1.032175,12.545196,2.148259
2019-07-16 23:00:00,1.9499999999999993,2.4720323,1.1502513,13.038762,2.417137
2019-07-17 00:00:00,1.3000000000000007,1.9857367,0.7007216,13.919113,1.4567622
2019-07-17 01:00:00,1.9699999999999989,2.2895477,1.1660708,12.908688,2.4866235
2019-07-17 02:00:00,15.92,14.927754,12.457545,21.571148,16.323666
2019-07-17 03:00:00,11.95,12.391426,11.635843,20.403097,12.569166
2019-07-17 04:00:00,7.51,7.972618,7.4513235,15.37001,8.252642
2019-07-17 05:00:00,4.5,4.9068613,4.827445,13.762645,5.261653
2019-07-17 06:00:00,19.29,17.982155,15.764914,23.349567,19.936346
2019-07-17 07:00:00,22.17,21.574753,20.278313,26.625076,22.70794
2019-07-17 08:00:00,13.08,13.209644,12.952009,19.033564,13.566916
2019-07-17 09:00:00,4.460000000000001,4.8452253,5.4360447,12.287478,5.1028547
2019-07-17 10:00:00,2.549999999999999,2.6987007,2.6082819,9.58119,3.3185337
2019-07-17 11:00:00,1.0,0.9469985,1.1432875,8.987334,1.6310481
2019-07-17 12:00:00,3.9400000000000013,3.402475,2.7741058,10.073852,4.3770504
2019-07-17 13:00:00,2.870000000000001,2.806708,2.3573368,9.685624,3.5099514
2019-07-17 14:00:00,2.3700000000000028,2.502671,1.9431514,10.2018,3.0875394
2019-07-17 15:00:00,7.359999999999999,7.0839806,5.590371,13.868174,7.8807354
2019-07-17 16:00:00,7.58,7.673114,6.8355646,14.817204,8.252056
2019-07-17 17:00:00,6.32,6.554535,5.7195415,13.672951,6.913616
2019-07-17 18:00:00,2.1799999999999997,2.5586345,2.8088949,11.774445,2.6614082
2019-07-17 19:00:00,4.74,4.891796,3.9996078,13.308452,5.310135
2019-07-17 20:00:00,64.03,62.50792,60.68526,63.77104,64.48679
2019-07-17 21:00:00,23.03,22.552237,26.52748,29.725378,23.9887
2019-07-17 22:00:00,8.83,9.389687,9.694168,15.772335,9.250815
2019-07-17 23:00:00,19.65,19.514566,19.072208,24.753706,20.038988
2019-07-18 00:00:00,11.27,11.331181,14.067518,19.602983,12.235662
2019-07-18 01:00:00,3.8500000000000014,3.4158962,3.2410438,11.583248,3.651677
2019-07-18 02:00:00,8.98,8.699857,9.135385,12.555786,8.769405
2019-07-18 03:00:00,17.82,16.613483,17.565777,21.934307,18.75814
2019-07-18 04:00:00,20.65,19.830885,19.835073,24.746387,21.214645
2019-07-18 05:00:00,20.0,19.456085,20.417948,24.492123,20.272303
2019-07-18 06:00:00,29.07,28.116928,29.092558,31.832073,30.148415
2019-07-18 07:00:00,23.5,23.118397,24.225147,27.20838,23.941525
2019-07-18 08:00:00,20.42,20.206236,20.475874,23.298386,20.726753
2019-07-18 09:00:00,13.26,13.164405,14.341806,16.959774,13.766049
2019-07-18 10:00:00,21.19101683,20.188923,19.190742,20.614536,21.618845
2019-07-18 11:00:00,14.54250456,14.685711,15.898142,19.122253,14.9193535
2019-07-18 12:00:00,13.57,13.068047,13.5841255,15.541745,13.730347
2019-07-18 13:00:00,27.83,27.987484,25.802761,27.80613,25.65494
2019-07-18 14:00:00,29.33,29.66511,28.677414,31.080805,28.289804
2019-07-18 15:00:00,8.02,8.70736,10.156451,13.136963,7.855671
2019-07-18 16:00:00,4.01,4.105549,4.677924,6.3364954,4.5245914
2019-07-18 17:00:00,4.480000000000002,4.153404,3.9643543,7.38155,4.9627123
2019-07-18 18:00:00,1.2600000000000016,1.3053378,1.6706389,5.8631516,1.901081
2019-07-18 19:00:00,6.0,5.496789,5.1320066,8.673568,6.2269
2019-07-18 20:00:00,8.78,8.5070505,7.457922,13.5380945,9.013184
2019-07-18 21:00:00,8.26,7.834358,7.5969963,13.887453,8.566373
2019-07-18 22:00:00,34.08,32.76961,29.933325,35.685516,33.687973
2019-07-18 23:00:00,18.42,18.405388,19.321594,23.896194,18.371012
2019-07-19 00:00:00,3.5,3.9443414,4.9043436,9.612301,4.064126
2019-07-19 01:00:00,6.309999999999999,6.60703,6.196604,13.293112,5.5966406
2019-07-19 02:00:00,2.349999999999998,2.8639057,3.8169096,11.806205,3.1548212
2019-07-19 03:00:00,1.1999999999999993,1.6951522,2.1507814,11.027688,1.1343497
2019-07-19 04:00:00,1.379999999999999,1.6112689,1.5476302,9.884569,1.089899
2019-07-19 05:00:00,2.789999999999999,3.1033418,2.9276168,10.429265,3.662814
2019-07-19 06:00:00,7.66,7.3359194,6.61403,13.744203,8.233004
2019-07-19 07:00:00,8.27,8.198218,7.577503,15.520767,8.408767
2019-07-19 08:00:00,3.7899999999999974,4.0303497,4.311574,12.903263,3.5633905
2019-07-19 09:00:00,0.41000000000000014,0.61997974,1.3652552,7.230798,0.66283596
2019-07-19 10:00:00,6.51,6.0087423,5.136221,12.248576,6.4231167
2019-07-19 11:00:00,21.55,20.869577,18.69671,23.822657,20.275177
2019-07-19 12:00:00,47.56,47.055843,46.1843,43.963554,46.45658
2019-07-19 13:00:00,19.99,20.1248,22.269688,25.257341,19.263037
2019-07-19 14:00:00,1.4299999999999997,3.490239,4.6418066,12.826601,0.20362079
2019-07-19 15:00:00,25.33,25.419085,23.299849,28.315943,23.39392
2019-07-19 16:00:00,27.11,27.59278,29.609222,31.944666,25.436014
2019-07-19 17:00:00,7.949999999999999,8.531531,11.594336,16.95138,5.9209213
2019-07-19 18:00:00,8.14,8.085478,8.489945,13.821422,6.88451
2019-07-19 19:00:00,41.33,40.233078,36.328094,45.01736,40.73964
2019-07-19 20:00:00,30.05,30.370268,30.731596,38.47916,29.949965
2019-07-19 21:00:00,15.34,15.650933,16.419342,22.31006,14.838733
2019-07-19 22:00:00,11.31,10.498411,10.108805,14.942852,11.398835
2019-07-19 23:00:00,7.280000000000001,6.8271847,6.2360525,12.355621,7.6030445
2019-07-20 00:00:00,6.67,6.7565575,7.8594513,13.182625,5.381055
2019-07-20 01:00:00,4.890000000000001,4.548194,4.580307,10.10668,4.6426344
2019-07-20 02:00:00,2.650000000000002,2.153671,3.6995122,9.7363205,3.1765754
2019-07-20 03:00:00,2.009999999999998,1.8173522,3.3897636,9.900834,2.5899456
2019-07-20 04:00:00,0.8599999999999994,0.64051425,1.9094275,10.349213,1.355194
2019-07-20 05:00:00,0.41000000000000014,0.3954848,2.0839965,10.14707,1.1562098
2019-07-20 06:00:00,0.5100000000000016,0.38443363,0.46767032,9.344104,0.7761935
2019-07-20 07:00:00,0.3099999999999987,0.9301661,1.0787352,9.491732,0.18776119
2019-07-20 08:00:00,0.8599999999999994,1.2733554,1.7140807,10.985339,1.1874808
2019-07-20 09:00:00,5.75,5.5174065,3.8646266,13.865104,5.7685337
2019-07-20 10:00:00,9.84,9.497199,7.987796,17.555956,10.009645
2019-07-20 11:00:00,13.32,13.112943,11.336349,22.10067,13.806657
2019-07-20 12:00:00,19.75,19.235447,16.246979,26.3352,19.981596
2019-07-20 13:00:00,8.06,9.438468,10.597485,18.396572,8.464035
2019-07-20 14:00:00,2.0999999999999996,3.2879941,4.967244,12.527751,2.3861806
2019-07-20 15:00:00,5.239999999999998,5.333004,5.2346115,14.138217,5.4438877
2019-07-20 16:00:00,6.42,6.559767,7.3045664,15.403789,6.848341
2019-07-20 17:00:00,34.27,32.05579,27.911589,39.554016,33.99362
2019-07-20 18:00:00,4.35,5.8307266,9.818094,17.211655,4.798994
2019-07-20 19:00:00,0.5100000000000016,1.4043139,2.4340675,11.470371,0.3845824
2019-07-20 20:00:00,1.0399999999999991,2.1833408,1.1929015,14.071764,0.5321959
2019-07-20 21:00:00,0.9600000000000009,1.2884558,2.727122,10.29621,1.1813525
2019-07-20 22:00:00,0.370000000000001,0.5836905,0.80447185,8.816215,-0.09266865
2019-07-20 23:00:00,1.1400000000000006,1.5575427,-0.14651692,10.213512,-0.26852238
2019-07-21 00:00:00,0.8099999999999987,1.0990981,2.32715,8.815361,0.79157245
2019-07-21 01:00:00,0.39000000000000057,1.4407958,1.5883921,9.24698,0.27890956
2019-07-21 02:00:00,0.7899999999999991,1.4016532,0.93165004,9.377896,0.44672763
2019-07-21 03:00:00,1.0599999999999987,2.0181005,1.568468,9.177518,0.94761455
2019-07-21 04:00:00,0.7399999999999984,1.2299594,1.8527678,8.844531,0.10738361
2019-07-21 05:00:00,0.6900000000000013,1.3591803,0.3759898,9.678767,0.26831043
2019-07-21 06:00:00,0.19000000000000128,0.62935245,-0.48748028,10.14732,-0.12904179
2019-07-21 07:00:00,3.559154649,3.4395454,1.953533,11.708346,3.4169796
2019-07-21 08:00:00,5.563083509,5.3763275,4.513008,13.726651,5.4927444
2019-07-21 09:00:00,0.1999999999999993,1.1447486,1.630701,12.1932535,0.26450336
2019-07-21 10:00:00,0.8299999999999983,1.3949298,1.0631903,11.428686,0.8551215
2019-07-21 11:00:00,1.6999999999999993,2.261585,1.6081523,11.783043,1.7772292
2019-07-21 12:00:00,2.7200000000000006,3.2712762,2.832074,11.785094,2.9421566
2019-07-21 13:00:00,4.039999999999999,4.598936,3.372464,12.554015,4.292698
2019-07-21 14:00:00,3.960000000000001,4.5411415,3.55564,12.219956,4.4031496
2019-07-21 15:00:00,4.659999999999998,5.0483246,4.196416,12.550171,5.0807905
2019-07-21 16:00:00,3.7899999999999974,4.2970247,3.6523626,12.581784,4.1661854
2019-07-21 17:00:00,3.1099999999999994,3.486777,3.0491922,11.883343,3.5657766
2019-07-21 18:00:00,3.5100000000000016,3.8291862,3.2876909,11.584396,3.9402235
2019-07-21 19:00:00,4.83,4.955715,4.3294563,12.635636,5.1010056
2019-07-21 20:00:00,5.620000000000001,5.8622828,4.9971504,13.469141,5.753768
2019-07-21 21:00:00,6.58,6.971472,5.934884,15.282522,5.8584366
2019-07-21 22:00:00,6.59,6.9793816,6.3520145,14.88245,5.91733
2019-07-21 23:00:00,6.01,6.4658756,6.3705063,12.544943,5.8645124
2019-07-22 00:00:00,4.1,5.5434237,3.7798202,15.788626,1.4816626
2019-07-22 01:00:00,3.8100000000000023,3.9723203,2.8227947,11.691104,3.0813386
2019-07-22 02:00:00,2.91,2.995856,2.3464239,11.009738,2.3006485
2019-07-22 03:00:00,2.6799999999999997,2.650503,2.7696073,8.9845705,2.7297504
2019-07-22 04:00:00,2.5399999999999974,2.6816967,2.231776,8.920643,2.7309988
2019-07-22 05:00:00,2.789999999999999,3.07048,2.2298887,7.903551,2.8819702
2019-07-22 06:00:00,4.030000000000001,4.0724716,2.9050386,8.305558,4.247308
2019-07-22 07:00:00,4.65,4.94234,4.178994,8.986404,4.946164
2019-07-22 08:00:00,5.449999999999999,5.5051384,4.745516,10.302776,5.4184303
2019-07-22 09:00:00,5.9,6.076645,5.3473473,10.106008,5.549614
2019-07-22 10:00:00,7.210000000000001,7.5469465,6.6908836,9.263449,6.732152
2019-07-22 11:00:00,9.85,10.449956,9.306271,9.474134,9.433824
2019-07-22 12:00:00,9.96,10.766063,9.526533,10.634742,9.637006
2019-07-22 13:00:00,8.26,9.210141,7.960309,7.908656,8.120079
2019-07-22 14:00:00,19.01,19.512236,18.307152,18.93807,17.245045
2019-07-22 15:00:00,12.81,13.608502,12.405079,15.592931,11.135066
2019-07-22 16:00:00,42.709999999999994,42.58312,41.36225,34.884724,41.08181
2019-07-22 17:00:00,58.15,58.766308,59.38579,48.20038,57.300846
2019-07-22 18:00:00,8.35,8.728849,12.147801,6.123844,8.50054
2019-07-22 19:00:00,12.92,13.244779,13.370947,7.785821,12.000672
2019-07-22 20:00:00,24.6,23.917587,23.32671,17.817574,24.367207
2019-07-22 21:00:00,32.0,31.445837,30.781519,24.97163,31.645494
2019-07-22 22:00:00,31.75,30.909655,29.95724,28.522593,29.242098
2019-07-22 23:00:00,28.69,28.025446,29.442112,25.336596,25.699808
2019-07-23 00:00:00,26.23,25.901949,27.037073,22.353863,26.869862
2019-07-23 01:00:00,20.62,20.257477,21.064701,17.535011,20.545433
2019-07-23 02:00:00,17.85,17.459007,17.738026,14.689103,17.68006
2019-07-23 03:00:00,13.5,13.432812,14.180367,8.931489,13.74554
2019-07-23 04:00:00,13.4,12.869871,13.805654,8.8889065,13.144615
2019-07-23 05:00:00,11.0,10.990623,11.863182,8.651381,11.3442135
2019-07-23 06:00:00,10.45,10.652976,10.717421,8.736549,10.724457
2019-07-23 07:00:00,8.74,8.738381,9.503602,7.6277866,9.185012
2019-07-23 08:00:00,9.62,9.704476,9.860668,8.828769,9.789526
2019-07-23 09:00:00,8.28,8.72916,8.747077,7.40578,8.624527
2019-07-23 10:00:00,10.88363958,11.102282,10.823425,9.362063,11.051354
2019-07-23 11:00:00,7.306601583999999,7.9386396,9.041543,8.156796,7.571643
2019-07-23 12:00:00,6.532903688000001,6.788187,7.3727875,7.6812544,6.9288454
2019-07-23 13:00:00,2.75,2.610113,3.2127922,5.842452,3.3452356
2019-07-23 14:00:00,2.410000000000002,1.903406,2.3235004,6.1309986,3.026735
2019-07-23 15:00:00,2.7399999999999984,2.7382371,2.635204,7.1224337,3.1676414
2019-07-23 16:00:00,170.04,171.39183,171.66527,158.3886,174.7607
2019-07-23 17:00:00,117.21000000000001,118.398415,112.009575,109.13959,120.209625
2019-07-23 18:00:00,12.66,11.828887,11.847095,18.955778,8.672058
2019-07-23 19:00:00,14.62,13.991145,14.891567,9.147361,14.294933
2019-07-23 20:00:00,25.29,23.781605,21.605297,26.402569,25.250978
2019-07-23 21:00:00,32.9,31.619648,32.97446,33.635944,29.10572
2019-07-23 22:00:00,31.630000000000003,30.622353,30.962662,31.87194,27.35578
2019-07-23 23:00:00,23.84,21.996645,23.994047,20.477646,25.328081
2019-07-24 00:00:00,16.36,15.627786,18.425226,18.826336,17.994276
2019-07-24 01:00:00,10.84,10.216531,13.603821,11.30283,11.293576
2019-07-24 02:00:00,12.37,11.740907,10.4068575,7.284995,14.23552
2019-07-24 03:00:00,3.7799999999999994,3.555805,6.0007496,7.512042,3.022063
2019-07-24 04:00:00,2.9000000000000004,1.3881549,0.015302538,5.3992863,2.189141
2019-07-24 05:00:00,5.66,5.1026716,5.2515526,9.319983,6.1704187
2019-07-24 06:00:00,2.9700000000000006,2.8114974,3.9468248,9.451576,3.820172
2019-07-24 07:00:00,2.2600000000000016,1.7776335,2.7610776,9.449842,2.8260725
2019-07-24 08:00:00,1.7300000000000004,1.3562049,1.0888327,8.7376795,2.0118482
2019-07-24 09:00:00,1.620000000000001,1.3172911,1.2014807,8.46027,1.8795851
2019-07-24 10:00:00,2.549999999999999,2.330899,1.9662093,9.086346,2.6994998
2019-07-24 11:00:00,5.329999999999998,5.02859,4.3236275,11.242719,5.4483757
2019-07-24 12:00:00,5.91,6.068145,5.066416,11.633068,6.231908
2019-07-24 13:00:00,6.17,6.5498304,5.7184734,11.664921,6.3929787
2019-07-24 14:00:00,10.64,10.781554,9.223325,14.235999,10.796963
2019-07-24 15:00:00,15.36,15.446839,13.7411175,18.22421,15.463894
2019-07-24 16:00:00,15.26,15.696444,14.086967,18.580091,15.309831
2019-07-24 17:00:00,12.66,13.053096,12.205434,17.375027,12.801475
2019-07-24 18:00:00,14.36,14.2949295,13.426317,17.943872,14.768486
2019-07-24 19:00:00,11.45,11.540192,11.19975,16.318577,11.979321
2019-07-24 20:00:00,11.53,11.337291,11.153898,15.703572,11.915828
2019-07-24 21:00:00,10.04,9.894906,10.105896,15.298851,10.464221
2019-07-24 22:00:00,16.57,16.17749,15.282862,21.160532,15.955482
2019-07-24 23:00:00,13.13,13.501148,13.855395,19.528374,13.156761
2019-07-25 00:00:00,9.47,9.905041,9.804716,14.438231,9.475547
2019-07-25 01:00:00,7.23,7.609991,8.262237,13.997247,7.3047466
2019-07-25 02:00:00,6.92,7.1700354,7.946965,12.828017,7.214553
2019-07-25 03:00:00,6.809999999999999,7.271489,7.4586735,12.477955,6.6789427
2019-07-25 04:00:00,4.870000000000003,4.901724,5.6033344,10.651127,5.1079674
2019-07-25 05:00:00,3.6799999999999997,3.645024,3.8289316,9.528164,4.246608
2019-07-25 06:00:00,3.129999999999999,3.2314003,3.262882,12.3832035,2.8834064
2019-07-25 07:00:00,4.640000000000001,5.1629677,4.509225,15.135181,3.2096756
2019-07-25 08:00:00,3.9400000000000013,4.1650934,3.5920398,13.145584,3.4409626
2019-07-25 09:00:00,4.16,4.444107,4.420326,11.463092,4.1242323
2019-07-25 10:00:00,6.0,6.1705093,5.790415,12.036703,6.01847
2019-07-25 11:00:00,6.030000000000001,6.579546,6.0815516,11.958162,5.967513
2019-07-25 12:00:00,8.46,8.715742,7.8077965,12.965649,8.530714
2019-07-25 13:00:00,9.44,9.823913,8.643262,13.297257,9.504124
2019-07-25 14:00:00,19.28,19.103767,17.239939,21.054775,19.056274
2019-07-25 15:00:00,23.46,23.842398,21.84618,24.140146,23.333797
2019-07-25 16:00:00,23.42,23.79826,21.85107,24.197704,23.39097
2019-07-25 17:00:00,23.59,23.668633,22.333778,25.114452,23.650095
2019-07-25 18:00:00,27.04,26.910435,25.81822,27.539871,27.066011
2019-07-25 19:00:00,22.55,22.704718,22.675564,24.465248,22.6855
2019-07-25 20:00:00,19.15,18.831223,19.269373,21.357357,18.864908
2019-07-25 21:00:00,25.24,25.510172,25.60303,25.801615,22.491636
2019-07-25 22:00:00,23.61,23.876616,25.021322,23.886625,19.27673
2019-07-25 23:00:00,16.92,17.010468,17.845179,18.692266,14.91802
2019-07-26 00:00:00,11.13,11.931663,13.280221,13.610142,10.975675
2019-07-26 01:00:00,3.6099999999999994,3.8798988,5.050852,4.9813776,4.3635406
2019-07-26 02:00:00,4.6,4.6528444,5.040395,9.511534,3.6887386
2019-07-26 03:00:00,5.26,5.159683,5.147318,8.630509,4.8649826
2019-07-26 04:00:00,3.030000000000001,2.9511974,3.4539497,5.5204935,3.5133502
2019-07-26 05:00:00,3.219999999999999,3.0521076,2.8638217,6.385789,3.6939056
2019-07-26 06:00:00,3.709999999999999,3.5985239,3.237747,8.861443,4.227247
2019-07-26 07:00:00,3.16,3.2345378,3.5389774,8.916983,3.6490762
2019-07-26 08:00:00,3.59,3.6680048,3.3891885,9.729261,3.325257
2019-07-26 09:00:00,3.76,3.99674,4.6771183,9.010274,3.6596143
2019-07-26 10:00:00,5.6,6.015213,5.839814,11.052098,5.4290266
2019-07-26 11:00:00,9.3,9.570414,8.435877,14.917149,9.106631
2019-07-26 12:00:00,12.45,12.868295,11.618497,17.620071,12.210382
2019-07-26 13:00:00,12.1,12.40003,11.517752,16.64715,11.888365
2019-07-26 14:00:00,11.87,12.369219,11.673814,16.034082,11.888181
2019-07-26 15:00:00,11.08,11.475808,10.787889,15.288451,11.174659
2019-07-26 16:00:00,11.4,11.483279,10.836323,15.197414,11.523354
2019-07-26 17:00:00,9.94,10.072633,9.979984,15.061843,10.101602
2019-07-26 18:00:00,15.6,15.132725,14.19029,18.851093,15.597263
2019-07-26 19:00:00,17.08,17.111324,16.616552,21.13093,17.108425
2019-07-26 20:00:00,17.42,17.392694,16.840767,21.25786,17.555117
2019-07-26 21:00:00,20.5,20.3456,19.727978,24.598597,20.57736
2019-07-26 22:00:00,18.03,18.771837,19.08806,23.763815,18.012331
2019-07-26 23:00:00,16.14,16.875845,17.46161,21.79069,15.82231
2019-07-27 00:00:00,10.22,10.960359,12.150851,16.846151,10.330245
2019-07-27 01:00:00,8.45,8.989376,10.167299,15.37114,8.436952
2019-07-27 02:00:00,10.31,10.646067,11.760012,17.058886,10.225957
2019-07-27 03:00:00,13.93,13.761999,14.582867,20.036213,13.205649
2019-07-27 04:00:00,9.52,10.252416,10.152098,19.792692,5.426631
2019-07-27 05:00:00,7.01,8.221623,8.39376,17.312504,4.182006
2019-07-27 06:00:00,6.690000000000001,7.7989864,7.6823215,18.130047,3.1846082
2019-07-27 07:00:00,7.940000000000001,9.500052,10.01564,19.338482,3.6391647
2019-07-27 08:00:00,6.83,8.331312,9.524789,17.785831,2.9823167
2019-07-27 09:00:00,3.7499999999999982,4.789362,4.093261,11.883405,2.150787
2019-07-27 10:00:00,3.900000000000002,3.9347293,4.0701704,8.217887,4.2257423
2019-07-27 11:00:00,6.940000000000001,6.830641,6.123001,10.359432,7.171624
2019-07-27 12:00:00,5.469999999999997,5.9685926,5.188534,11.266619,5.05805
2019-07-27 13:00:00,7.620000000000001,7.5320807,6.9511175,10.219333,7.749366
2019-07-27 14:00:00,8.58,8.641478,8.099123,11.110124,8.897652
2019-07-27 15:00:00,12.74,12.647787,11.223316,14.555151,12.969922
2019-07-27 16:00:00,17.73,17.499037,15.980928,19.03083,17.832216
2019-07-27 17:00:00,16.74,16.82926,15.90598,18.844034,16.917107
2019-07-27 18:00:00,17.21,17.252361,16.27808,18.928831,17.35347
2019-07-27 19:00:00,15.45,15.759881,15.211243,17.934717,15.621586
2019-07-27 20:00:00,11.15,11.594967,11.820902,15.250863,11.333393
2019-07-27 21:00:00,4.719999999999999,5.1383533,5.7766695,9.808984,5.1138277
2019-07-27 22:00:00,2.6400000000000006,2.616721,3.004194,8.24832,3.0850513
2019-07-27 23:00:00,2.7399999999999984,2.5613477,2.863424,8.755107,3.321141
2019-07-28 00:00:00,3.1799999999999997,2.988217,3.9195364,10.397292,3.699025
2019-07-28 01:00:00,1.5399999999999991,1.2412299,1.827505,8.6389675,2.2186735
2019-07-28 02:00:00,1.4200000000000017,0.8535937,1.2397956,8.067315,2.296234
2019-07-28 03:00:00,0.9899999999999984,0.89220226,1.362728,8.99157,2.0248811
