Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-07-12 11:00:00,140.36,141.66957,140.21298,144.86934,135.7144
2019-07-12 12:00:00,96.2,95.18785,98.97018,96.574135,90.684364
2019-07-12 13:00:00,120.11,119.457794,118.94082,124.26905,115.015
2019-07-12 14:00:00,65.81,65.36822,75.39697,67.265335,60.058067
2019-07-12 15:00:00,35.79,36.75421,45.364723,37.973816,34.400074
2019-07-12 16:00:00,50.86,50.325737,57.048454,46.957623,47.31676
2019-07-12 17:00:00,73.78,74.33276,70.78364,68.591736,70.34557
2019-07-12 18:00:00,58.52,59.03556,64.0494,56.98126,56.293148
2019-07-12 19:00:00,42.81,44.252026,52.302456,45.4458,38.6953
2019-07-12 20:00:00,78.72,76.12234,75.24571,73.86335,72.862724
2019-07-12 21:00:00,97.39,94.964355,101.00694,92.99034,88.66725
2019-07-12 22:00:00,116.54,117.72777,115.21979,114.36663,105.06308
2019-07-12 23:00:00,124.13,124.85543,121.033554,124.140114,114.905716
2019-07-13 00:00:00,35.38,38.504726,41.498127,47.357704,30.621029
2019-07-13 01:00:00,50.85,53.46349,45.91653,53.966434,45.78589
2019-07-13 02:00:00,77.27,78.70958,74.956436,75.58374,71.50353
2019-07-13 03:00:00,86.31,87.1347,84.68813,83.365776,83.191734
2019-07-13 04:00:00,77.46,78.56222,74.28594,74.13417,73.8359
2019-07-13 05:00:00,143.4,144.61324,130.11269,137.81126,139.15723
2019-07-13 06:00:00,108.04,111.04831,113.59594,104.74831,106.6375
2019-07-13 07:00:00,72.73,73.56285,69.37301,72.70439,68.78749
2019-07-13 08:00:00,77.21,75.83611,68.39092,71.22633,70.35359
2019-07-13 09:00:00,76.25,76.17781,72.00949,70.17029,71.12598
2019-07-13 10:00:00,63.83,63.533768,63.44419,60.161198,60.75328
2019-07-13 11:00:00,56.3,55.74424,58.673508,52.67479,55.76997
2019-07-13 12:00:00,54.33,57.01944,58.465485,55.33085,53.58911
2019-07-13 13:00:00,93.7,95.7539,87.89962,88.9889,89.576385
2019-07-13 14:00:00,105.44,108.39856,107.60336,101.68837,98.9922
2019-07-13 15:00:00,154.29,153.2357,147.35623,147.21451,145.41353
2019-07-13 16:00:00,149.3,145.32318,137.69066,142.8103,136.93896
2019-07-13 17:00:00,147.03,144.2269,136.84679,143.36876,135.41264
2019-07-13 18:00:00,97.23,95.3645,97.15428,99.559586,87.099754
2019-07-13 19:00:00,98.97,98.003334,95.650246,97.29735,89.34176
2019-07-13 20:00:00,18.78,24.287766,35.745346,29.933119,15.841979
2019-07-13 21:00:00,13.96,18.136568,19.941534,17.976553,15.085364
2019-07-13 22:00:00,66.01,66.60331,61.410572,55.50164,63.779423
2019-07-13 23:00:00,250.94,245.32051,251.22552,239.39986,242.29433
2019-07-14 00:00:00,209.71,208.12071,202.72404,203.6683,209.64525
2019-07-14 01:00:00,178.62,170.43117,183.55435,169.79591,174.70401
2019-07-14 02:00:00,142.8,139.31581,149.64967,130.80646,134.425
2019-07-14 03:00:00,140.41,136.89986,141.04373,127.429436,131.98883
2019-07-14 04:00:00,115.83,111.90889,127.63686,101.97558,107.97023
2019-07-14 05:00:00,80.08,78.7253,87.128876,70.93554,80.07207
2019-07-14 06:00:00,116.48,115.24859,123.205345,100.16858,117.27525
2019-07-14 07:00:00,149.46,149.62921,155.9138,134.33607,152.49583
2019-07-14 08:00:00,238.18,238.5298,241.88345,231.00926,238.78136
2019-07-14 09:00:00,387.27,391.6939,413.36935,350.00015,386.09045
2019-07-14 10:00:00,377.8299999999999,367.21646,381.6164,338.86346,373.62814
2019-07-14 11:00:00,137.36,124.44098,136.10225,138.41078,127.491516
2019-07-14 12:00:00,41.99,30.938389,37.765507,44.705967,38.67887
2019-07-14 13:00:00,16.950000000000003,6.3235693,12.967006,14.14569,16.464705
2019-07-14 14:00:00,25.19,13.452708,24.887854,16.128687,25.873833
2019-07-14 15:00:00,44.79,37.673046,47.6681,27.161018,46.217434
2019-07-14 16:00:00,25.75,21.250586,27.303831,13.291545,34.252975
2019-07-14 17:00:00,19.909999999999997,15.74652,8.352107,6.8512487,26.538124
2019-07-14 18:00:00,20.010000000000005,17.41831,14.107032,7.937495,17.652197
2019-07-14 19:00:00,19.86,18.26668,14.839221,8.908553,13.511851
2019-07-14 20:00:00,18.53,17.146929,19.14152,8.380092,5.4655867
2019-07-14 21:00:00,19.549999999999997,17.29743,15.797339,11.176898,8.551459
2019-07-14 22:00:00,28.66,30.41673,27.991495,24.774397,25.753836
2019-07-14 23:00:00,31.31,34.551292,30.051596,30.571392,30.41237
2019-07-15 00:00:00,36.34,37.156456,34.283943,32.81517,34.70122
2019-07-15 01:00:00,45.32,47.831364,42.583775,44.883858,43.022762
2019-07-15 02:00:00,45.33,48.033463,43.991596,45.65058,42.86121
2019-07-15 03:00:00,47.42,49.611385,46.15339,47.2525,45.03974
2019-07-15 04:00:00,32.42,37.218758,35.64667,34.90846,31.1176
2019-07-15 05:00:00,37.63,41.154755,36.542076,38.039024,36.427658
2019-07-15 06:00:00,31.7,35.120396,33.12896,32.55334,30.612486
2019-07-15 07:00:00,46.04,47.328228,41.92878,44.88468,44.88009
2019-07-15 08:00:00,68.04,68.97519,62.572456,64.71731,65.91902
2019-07-15 09:00:00,48.0,50.74388,49.248466,49.410835,46.598106
2019-07-15 10:00:00,45.74,47.778545,44.90843,46.2349,43.979034
2019-07-15 11:00:00,22.54,24.328749,26.54297,24.241165,21.94493
2019-07-15 12:00:00,23.56,24.362974,24.311905,23.192396,23.349182
2019-07-15 13:00:00,131.39,131.72774,117.075035,129.25687,124.44628
2019-07-15 14:00:00,104.69,106.15293,110.8736,102.60252,100.6105
2019-07-15 15:00:00,85.07,85.73059,83.957825,83.901634,82.80475
2019-07-15 16:00:00,29.77,30.827705,37.177162,34.20774,28.295065
2019-07-15 17:00:00,15.090000000000003,15.471705,18.42562,13.489455,15.406207
2019-07-15 18:00:00,13.560000000000002,13.790156,12.920295,11.899482,11.954379
2019-07-15 19:00:00,11.049999999999997,11.069304,10.383014,8.364108,10.436309
2019-07-15 20:00:00,8.700000000000003,10.36299,8.808883,4.9181395,11.084563
2019-07-15 21:00:00,8.829999999999998,10.28501,7.1630163,5.0061903,11.0106
2019-07-15 22:00:00,6.780000000000001,8.97969,9.207091,3.8720844,9.877696
2019-07-15 23:00:00,3.8999999999999986,5.9549437,7.4014654,0.3404187,4.6387053
2019-07-16 00:00:00,4.759999999999998,5.938323,4.5480757,-0.008366718,2.493941
2019-07-16 01:00:00,6.969999999999999,10.281829,8.758487,2.900668,4.6885443
2019-07-16 02:00:00,7.390000000000001,10.665301,10.826091,4.937274,5.7735167
2019-07-16 03:00:00,7.689999999999998,10.04618,9.06874,6.766425,7.4749594
2019-07-16 04:00:00,16.510000000000005,18.085314,14.15655,13.494678,15.899013
2019-07-16 05:00:00,31.08,34.989452,29.13989,27.325851,30.113821
2019-07-16 06:00:00,17.58,21.708101,21.031519,16.812223,17.175272
2019-07-16 07:00:00,11.829999999999998,15.880042,13.836665,10.885623,11.612174
2019-07-16 08:00:00,14.0,17.029875,14.460937,12.572665,13.262507
2019-07-16 09:00:00,8.899999999999999,12.320979,11.030738,7.8418646,9.377143
2019-07-16 10:00:00,6.530000000000001,9.368827,8.5840025,5.8527136,7.4820967
2019-07-16 11:00:00,7.380000000000003,8.438613,7.9134817,6.145789,8.731879
2019-07-16 12:00:00,6.210000000000001,6.7058134,7.8229856,5.3058844,7.9178457
2019-07-16 13:00:00,5.590000000000003,5.8511076,6.4349623,4.14799,6.794009
2019-07-16 14:00:00,5.509999999999998,6.67813,6.439971,3.9424274,6.5128355
2019-07-16 15:00:00,6.390000000000001,7.064845,7.590247,4.5782385,6.804164
2019-07-16 16:00:00,6.799999999999997,6.3153143,7.259925,4.241744,6.487426
2019-07-16 17:00:00,6.579999999999998,7.1722136,7.0198812,6.7325506,6.516185
2019-07-16 18:00:00,7.140000000000001,8.268889,7.363055,7.7204046,7.1552687
2019-07-16 19:00:00,8.019999999999996,10.184165,8.07915,7.8451643,7.833274
2019-07-16 20:00:00,8.060000000000002,11.568126,8.08063,8.456798,7.936408
2019-07-16 21:00:00,7.869999999999997,10.7374525,7.9956007,9.074149,7.9776983
2019-07-16 22:00:00,8.100000000000001,12.164481,8.282817,9.135547,8.245448
2019-07-16 23:00:00,8.590000000000003,13.467307,8.529048,9.029456,8.484256
2019-07-17 00:00:00,9.399999999999999,12.226489,7.8404226,10.905959,8.24459
2019-07-17 01:00:00,9.380000000000003,13.1229925,9.305755,9.722419,9.354999
2019-07-17 02:00:00,24.94,27.055222,21.535257,21.5948,23.914127
2019-07-17 03:00:00,20.93,23.378458,20.824419,19.335657,20.130468
2019-07-17 04:00:00,13.469999999999999,16.05324,14.736793,13.189101,13.417159
2019-07-17 05:00:00,10.36,13.631553,12.353011,10.704341,10.23994
2019-07-17 06:00:00,21.65,23.300713,19.721361,19.86841,21.036158
2019-07-17 07:00:00,26.18,28.894234,25.881598,23.933113,25.502323
2019-07-17 08:00:00,17.310000000000002,20.361807,18.52577,16.960443,17.527132
2019-07-17 09:00:00,8.96,11.682368,10.334487,9.297259,10.112121
2019-07-17 10:00:00,8.170000000000002,8.531775,8.438281,8.138961,9.309909
2019-07-17 11:00:00,6.710000000000001,7.4610853,7.2148466,5.9373274,7.9272833
2019-07-17 12:00:00,8.64,9.571395,8.507869,7.7978163,9.085673
2019-07-17 13:00:00,7.269999999999996,8.707564,7.744258,6.496299,7.8535223
2019-07-17 14:00:00,11.780000000000001,14.348136,10.932628,9.825866,12.35942
2019-07-17 15:00:00,48.28,49.87495,39.755928,40.24033,46.88789
2019-07-17 16:00:00,32.66,36.58814,34.57158,29.31248,31.841442
2019-07-17 17:00:00,18.65,21.20474,20.470682,17.198664,17.518007
2019-07-17 18:00:00,19.07,22.770802,21.014338,18.184431,17.634806
2019-07-17 19:00:00,99.85,97.329956,86.42426,92.813416,94.57245
2019-07-17 20:00:00,63.12,64.43131,67.58406,59.94007,59.108578
2019-07-17 21:00:00,33.7,37.469624,39.3173,31.330042,32.81158
2019-07-17 22:00:00,98.72,98.12644,86.613144,93.27842,93.61066
2019-07-17 23:00:00,62.4,64.40583,60.892902,57.340336,60.444126
2019-07-18 00:00:00,82.53,82.05393,75.932045,78.99039,79.30067
2019-07-18 01:00:00,40.64,42.047985,46.56169,38.854134,38.59925
2019-07-18 02:00:00,62.99,59.587048,52.407402,54.524025,61.78686
2019-07-18 03:00:00,129.23,125.88744,123.739044,123.268616,124.49693
2019-07-18 04:00:00,135.91,135.64659,129.60478,129.89182,132.80031
2019-07-18 05:00:00,148.07,147.76262,142.49202,144.38951,145.22246
2019-07-18 06:00:00,160.42,161.99358,155.67053,154.86961,155.22604
2019-07-18 07:00:00,122.51,125.22914,123.15282,117.10732,119.060715
2019-07-18 08:00:00,102.91,102.7398,100.22209,96.89566,99.55613
2019-07-18 09:00:00,58.3,58.344685,62.04311,57.053852,55.014076
2019-07-18 10:00:00,40.37829112,40.372448,42.17671,40.830994,40.420887
2019-07-18 11:00:00,39.600634,38.422443,37.86821,39.38854,38.709427
2019-07-18 12:00:00,66.12,64.6508,64.1057,59.549023,66.70341
2019-07-18 13:00:00,118.46,115.50103,111.72253,108.73835,112.13699
2019-07-18 14:00:00,135.46,136.46255,130.6334,126.07631,130.13959
2019-07-18 15:00:00,42.43,47.17157,49.510475,47.915894,40.03216
2019-07-18 16:00:00,19.510000000000005,21.607283,18.150911,17.177233,16.848799
2019-07-18 17:00:00,27.32,25.571676,23.486008,23.51768,22.089243
2019-07-18 18:00:00,9.96,12.871688,6.4675703,8.856566,9.003345
2019-07-18 19:00:00,12.280000000000001,12.334807,8.930881,8.41458,12.129321
2019-07-18 20:00:00,15.399999999999999,17.920061,14.827785,13.326888,15.229014
2019-07-18 21:00:00,14.009999999999998,18.514074,17.810701,13.1244,16.632196
2019-07-18 22:00:00,355.25,359.5989,350.12155,360.9332,345.94785
2019-07-18 23:00:00,228.93,222.0057,218.25948,236.97064,225.61053
2019-07-19 00:00:00,20.25,20.954504,21.673307,24.99821,19.303797
2019-07-19 01:00:00,56.17,54.245945,46.596153,43.60302,41.471886
2019-07-19 02:00:00,21.480000000000004,26.330431,13.567046,23.507729,17.069479
2019-07-19 03:00:00,25.42,28.414404,14.937182,19.37145,22.36604
2019-07-19 04:00:00,29.33,30.729364,20.489779,22.204605,25.575077
2019-07-19 05:00:00,17.590000000000003,21.051363,15.036551,11.961902,25.601702
2019-07-19 06:00:00,18.36,19.294771,13.560275,5.087039,23.017796
2019-07-19 07:00:00,54.18,53.878128,45.53775,36.92596,51.66687
2019-07-19 08:00:00,63.09,66.11847,55.785763,46.280422,56.725597
2019-07-19 09:00:00,12.25,11.232837,17.57276,10.378596,1.6665715
2019-07-19 10:00:00,22.75,19.764048,21.536325,14.688483,15.496642
2019-07-19 11:00:00,44.11,43.26604,40.429825,42.068413,39.30606
2019-07-19 12:00:00,225.84,232.35478,225.7634,232.3547,215.95117
2019-07-19 13:00:00,76.12,72.93261,81.56758,75.699196,71.20046
2019-07-19 14:00:00,80.48,79.22046,80.406456,71.70868,77.625435
2019-07-19 15:00:00,97.37,93.954994,103.00845,87.08643,88.95723
2019-07-19 16:00:00,95.87,90.97678,108.54964,86.30469,92.00668
2019-07-19 17:00:00,45.54,46.574734,53.735546,43.54284,40.86449
2019-07-19 18:00:00,30.79,29.097992,38.331905,28.74245,29.175247
2019-07-19 19:00:00,49.69,48.607906,58.16008,40.65105,49.722786
2019-07-19 20:00:00,29.27,27.34189,37.275764,25.777197,28.790276
2019-07-19 21:00:00,35.38,34.50735,41.050297,30.705217,33.15004
2019-07-19 22:00:00,45.0,48.609173,48.83778,39.21853,42.39615
2019-07-19 23:00:00,44.07,46.31922,44.16116,38.256325,38.19269
2019-07-20 00:00:00,28.33,28.933046,29.210382,30.873186,24.555962
2019-07-20 01:00:00,17.82,19.781954,20.653166,17.372484,16.525423
2019-07-20 02:00:00,10.350000000000001,12.859855,11.740722,9.031226,9.45362
2019-07-20 03:00:00,11.579999999999998,10.803588,12.706378,9.174045,10.632995
2019-07-20 04:00:00,7.859999999999999,6.599864,8.961459,7.7726927,8.960822
2019-07-20 05:00:00,3.6199999999999974,0.53751266,7.107108,3.3298175,5.561282
2019-07-20 06:00:00,4.200000000000003,0.036368236,8.882064,3.3832767,5.5494795
2019-07-20 07:00:00,3.969999999999999,0.39768493,12.054511,2.340346,5.823329
2019-07-20 08:00:00,7.409999999999997,3.8582141,10.606143,4.3809004,8.290153
2019-07-20 09:00:00,8.380000000000003,5.62115,12.125472,7.604274,7.6018744
2019-07-20 10:00:00,15.630000000000003,10.824912,18.426981,11.595378,14.122504
2019-07-20 11:00:00,35.37,25.719263,27.522106,27.206087,33.434475
2019-07-20 12:00:00,31.41,24.061157,29.602041,25.686249,29.701601
2019-07-20 13:00:00,96.83,83.68246,76.87666,87.88058,92.66134
2019-07-20 14:00:00,72.37,67.090416,67.48836,65.57995,70.44437
2019-07-20 15:00:00,19.75,17.127104,27.92158,18.03393,21.015276
2019-07-20 16:00:00,24.08,21.525415,25.034578,17.996515,23.832602
2019-07-20 17:00:00,41.93,38.654694,40.115067,33.943,40.88295
2019-07-20 18:00:00,16.049999999999997,13.786601,21.531221,14.731044,17.489672
2019-07-20 19:00:00,41.64,39.33252,34.25922,34.921623,39.119625
2019-07-20 20:00:00,107.51,99.70006,90.94179,97.23288,103.369514
2019-07-20 21:00:00,8.36,10.922534,21.568892,15.501838,11.625152
2019-07-20 22:00:00,12.46,8.213912,10.459804,9.365516,12.879798
2019-07-20 23:00:00,114.02,102.677864,88.35117,104.11432,107.41585
2019-07-21 00:00:00,98.05,85.50343,80.13811,94.47931,93.66661
2019-07-21 01:00:00,6.619999999999997,3.4747684,8.021586,5.3628073,6.551631
2019-07-21 02:00:00,6.399999999999999,2.6470745,-1.8650447,3.931113,7.0204763
2019-07-21 03:00:00,18.730000000000004,15.295554,20.112753,14.034587,21.280542
2019-07-21 04:00:00,9.579999999999998,7.4055967,5.182292,8.557998,9.80873
2019-07-21 05:00:00,11.89,10.97549,8.615195,8.7104025,11.905444
2019-07-21 06:00:00,6.480000000000004,8.5267515,4.6130056,4.76974,9.760615
2019-07-21 07:00:00,6.149999999999999,5.495578,2.8056629,3.6129901,6.715316
2019-07-21 08:00:00,6.740000000000002,8.1445265,8.488498,4.8203306,6.9563284
2019-07-21 09:00:00,7.609999999999999,8.887202,10.217284,6.443515,6.687228
2019-07-21 10:00:00,11.769999999999996,12.303718,13.419414,8.910911,8.788524
2019-07-21 11:00:00,16.159999999999997,13.551295,20.949026,13.048144,13.590659
2019-07-21 12:00:00,13.68,12.340701,14.739581,14.961387,13.846515
2019-07-21 13:00:00,14.259999999999998,14.022067,14.078952,14.781245,14.204322
2019-07-21 14:00:00,12.649999999999999,11.501971,13.339408,13.171992,12.372024
2019-07-21 15:00:00,12.019999999999996,13.053763,12.808814,13.033526,11.891311
2019-07-21 16:00:00,12.409999999999997,13.739074,13.312346,13.703528,12.067943
2019-07-21 17:00:00,15.850000000000001,17.227358,14.861346,16.91731,16.002577
2019-07-21 18:00:00,17.760000000000005,17.93336,16.731245,17.69589,17.504755
2019-07-21 19:00:00,20.65,23.605944,18.959223,21.634455,20.219244
2019-07-21 20:00:00,44.69,45.06999,38.46923,41.791367,42.257698
2019-07-21 21:00:00,50.78,53.910587,51.096714,52.53067,46.070118
2019-07-21 22:00:00,34.06,37.590946,38.257153,38.92373,30.264793
2019-07-21 23:00:00,26.1,31.920744,31.559147,30.508343,24.654322
2019-07-22 00:00:00,23.1,27.147434,31.164858,31.203316,15.551757
2019-07-22 01:00:00,127.48,128.76193,121.68969,126.54277,121.263695
2019-07-22 02:00:00,52.67,55.198837,63.429405,55.36543,50.113052
2019-07-22 03:00:00,45.29,46.78753,45.947735,42.822712,44.6821
2019-07-22 04:00:00,31.99,36.162292,39.612,29.482927,30.887693
2019-07-22 05:00:00,23.72,23.208542,30.401873,21.70688,24.83789
2019-07-22 06:00:00,25.96,26.969927,32.429764,23.277746,24.479895
2019-07-22 07:00:00,31.06,30.955133,30.252522,28.939444,29.992645
2019-07-22 08:00:00,35.59,38.34497,36.953857,31.979557,35.741287
2019-07-22 09:00:00,39.5,40.495113,42.862408,37.575836,38.476566
2019-07-22 10:00:00,41.66,42.064743,46.6891,39.833164,40.376633
2019-07-22 11:00:00,43.01,40.89377,44.566933,41.71055,41.885345
2019-07-22 12:00:00,42.26,42.840862,43.055634,40.597412,38.855038
2019-07-22 13:00:00,39.83,42.659466,37.436066,40.131596,38.87517
2019-07-22 14:00:00,117.67000000000002,120.247406,116.249954,121.60007,110.517815
2019-07-22 15:00:00,62.78,64.41887,66.710045,68.24111,56.449036
2019-07-22 16:00:00,72.11,73.70651,71.90251,73.91074,66.226204
2019-07-22 17:00:00,116.22,118.16256,109.76864,120.417496,108.56582
2019-07-22 18:00:00,38.68,42.500877,45.842438,44.33035,38.947792
2019-07-22 19:00:00,43.63,45.544247,40.85786,45.88648,39.359467
2019-07-22 20:00:00,55.86,56.72291,54.07073,59.212185,52.023808
2019-07-22 21:00:00,59.02,60.481304,59.027943,61.506477,58.40767
2019-07-22 22:00:00,56.79,59.13724,55.166367,65.04527,49.10603
2019-07-22 23:00:00,53.54,60.269775,59.65641,63.46365,43.317566
2019-07-23 00:00:00,50.25,52.90128,48.376785,53.500843,49.54353
2019-07-23 01:00:00,43.57,45.282413,41.397877,50.54407,39.401165
2019-07-23 02:00:00,47.43,49.976048,48.51391,50.914974,43.85424
2019-07-23 03:00:00,61.62,63.366432,59.00877,60.69563,57.8815
2019-07-23 04:00:00,67.98,70.056274,65.20086,66.72215,63.52909
2019-07-23 05:00:00,46.95,52.112793,51.92774,51.352726,45.707466
2019-07-23 06:00:00,49.64,53.899635,50.395466,51.830864,47.19237
2019-07-23 07:00:00,46.6,50.880116,49.21959,49.482994,43.580753
2019-07-23 08:00:00,44.8,49.01482,46.285927,48.307873,42.090572
2019-07-23 09:00:00,39.66,42.85144,42.99772,43.648945,37.37676
2019-07-23 10:00:00,62.11763597,62.177715,56.877518,60.50113,59.21479
2019-07-23 11:00:00,24.42255534,26.948612,28.782518,25.428308,25.079708
2019-07-23 12:00:00,23.1147843,23.592815,21.902641,20.803297,23.84334
2019-07-23 13:00:00,14.340000000000003,13.745566,13.6103735,12.686545,15.357421
2019-07-23 14:00:00,12.450000000000003,11.959609,11.039168,8.92419,13.72272
2019-07-23 15:00:00,18.15,19.305841,16.398577,13.517638,18.134333
2019-07-23 16:00:00,214.8,218.60907,218.85606,218.986,204.75887
2019-07-23 17:00:00,196.39,197.58887,174.31154,202.51097,181.89487
2019-07-23 18:00:00,36.48,36.179337,41.39145,45.84504,26.008966
2019-07-23 19:00:00,32.46,29.07479,21.683771,27.536848,25.247496
2019-07-23 20:00:00,41.62,46.621128,45.755455,41.469116,33.3018
2019-07-23 21:00:00,46.9,53.33336,45.36713,47.13886,39.56693
2019-07-23 22:00:00,48.08,50.61772,42.008446,47.2424,39.630424
2019-07-23 23:00:00,31.29,28.593283,24.709057,26.307354,33.726555
2019-07-24 00:00:00,35.64,34.79596,31.599018,26.357824,39.04707
2019-07-24 01:00:00,32.63,33.010284,35.91456,26.516714,33.188972
2019-07-24 02:00:00,38.83,37.97552,37.387203,31.310081,36.018017
2019-07-24 03:00:00,18.82,21.777817,17.656221,19.448801,13.921882
2019-07-24 04:00:00,18.950000000000003,18.623468,18.864481,17.37945,14.911536
2019-07-24 05:00:00,26.59,25.072699,24.347515,25.2248,25.690117
2019-07-24 06:00:00,22.47,23.114107,23.192015,22.821356,22.061117
2019-07-24 07:00:00,23.89,24.568861,21.887724,23.808472,22.71709
2019-07-24 08:00:00,23.64,23.146244,22.806215,25.55541,22.537842
2019-07-24 09:00:00,23.16,22.28575,24.214924,26.132135,22.757702
2019-07-24 10:00:00,18.090000000000003,18.053331,19.583433,21.1714,17.60562
2019-07-24 11:00:00,22.150000000000002,22.571192,21.894476,23.3207,21.460722
2019-07-24 12:00:00,20.950000000000003,20.52075,22.441542,22.309614,20.526697
2019-07-24 13:00:00,14.79,15.112277,17.251432,15.822707,14.858802
2019-07-24 14:00:00,19.510000000000005,20.00287,19.486315,19.748976,19.555456
2019-07-24 15:00:00,23.0,23.769009,23.065815,23.175482,22.98569
2019-07-24 16:00:00,22.8,21.632528,22.509693,23.60654,21.79039
2019-07-24 17:00:00,26.1,25.577963,23.343477,26.35098,24.548115
2019-07-24 18:00:00,40.5,38.828964,35.328403,37.572292,38.538116
2019-07-24 19:00:00,22.5,23.832886,24.773144,23.352562,21.31463
2019-07-24 20:00:00,21.620000000000005,21.152334,22.687252,21.576506,19.774687
2019-07-24 21:00:00,19.61,20.38949,21.14977,20.398985,18.347933
2019-07-24 22:00:00,25.2,24.041685,23.790966,26.630518,22.58873
2019-07-24 23:00:00,22.039999999999996,23.016214,22.257233,24.00377,20.691118
2019-07-25 00:00:00,21.519999999999996,22.653984,20.376894,22.939152,20.696913
2019-07-25 01:00:00,23.22,24.600716,22.855442,25.573975,22.622734
2019-07-25 02:00:00,26.43,27.22186,26.119728,27.74795,25.709799
2019-07-25 03:00:00,26.73,26.80183,27.136646,29.540632,25.93333
2019-07-25 04:00:00,21.189999999999998,22.378716,23.11269,22.947647,20.34567
2019-07-25 05:00:00,21.200000000000003,22.99305,22.301052,21.872238,20.444517
2019-07-25 06:00:00,18.590000000000003,21.214605,19.3534,22.781479,16.403578
2019-07-25 07:00:00,75.6,76.05581,71.76127,69.6614,68.80099
2019-07-25 08:00:00,30.15,33.313,34.337624,34.39546,26.437536
2019-07-25 09:00:00,23.32,23.93993,27.826588,24.961771,21.73877
2019-07-25 10:00:00,27.69,28.01854,30.601688,28.659666,25.66813
2019-07-25 11:00:00,27.74,26.920889,33.26222,30.080168,27.308016
2019-07-25 12:00:00,29.4,28.101166,30.588978,28.602081,27.83999
2019-07-25 13:00:00,25.51,24.904842,28.149824,25.503708,24.604774
2019-07-25 14:00:00,37.36,34.758743,35.22954,34.87864,37.1383
2019-07-25 15:00:00,40.55,38.92121,41.81575,40.737797,39.974804
2019-07-25 16:00:00,36.68,35.506268,36.231667,36.106453,35.322624
2019-07-25 17:00:00,40.89,40.61905,38.882088,38.800045,39.0065
2019-07-25 18:00:00,42.82,41.99808,43.627758,41.307587,39.51398
2019-07-25 19:00:00,32.26,33.319153,33.552464,33.911137,30.43908
2019-07-25 20:00:00,33.4,36.696297,32.808228,35.022266,30.23438
2019-07-25 21:00:00,133.06,134.48737,133.55489,132.75317,122.925446
2019-07-25 22:00:00,117.95,125.34863,113.51083,121.21487,105.8459
2019-07-25 23:00:00,41.86,40.237736,45.1929,51.92615,36.479984
2019-07-26 00:00:00,33.37,35.00883,35.50533,31.402142,30.916088
2019-07-26 01:00:00,19.39,19.609697,23.868876,20.46514,19.144484
2019-07-26 02:00:00,29.07,29.624655,36.550423,29.159536,26.836227
2019-07-26 03:00:00,23.39,22.577833,28.18692,23.682901,21.910831
2019-07-26 04:00:00,16.049999999999997,14.504096,15.703994,13.994876,18.886103
2019-07-26 05:00:00,19.489999999999995,19.093367,18.31494,15.22092,21.845814
2019-07-26 06:00:00,27.28,26.830875,29.8833,20.728453,27.724146
2019-07-26 07:00:00,31.95,31.911526,31.4643,24.716152,30.266567
2019-07-26 08:00:00,26.25,26.710188,27.928423,22.915756,21.50572
2019-07-26 09:00:00,28.05,26.759333,33.159496,25.150843,24.880083
2019-07-26 10:00:00,32.53,29.737278,32.52658,31.932116,31.03494
2019-07-26 11:00:00,37.8,35.16746,35.51689,36.88005,36.333523
2019-07-26 12:00:00,29.31,27.98459,30.546757,31.144695,29.03448
2019-07-26 13:00:00,28.63,27.507814,27.478565,29.358767,28.549692
2019-07-26 14:00:00,28.02,24.032127,28.90493,27.652033,27.317715
2019-07-26 15:00:00,21.11,19.642221,23.46401,22.562769,21.578382
2019-07-26 16:00:00,19.08,17.915522,21.46499,20.579172,19.28066
2019-07-26 17:00:00,14.89,14.029052,16.37847,15.441688,14.96448
2019-07-26 18:00:00,22.76,19.687372,22.290956,21.000368,21.92614
2019-07-26 19:00:00,24.11,21.945848,25.025845,23.400227,22.694815
2019-07-26 20:00:00,25.8,24.833015,24.931145,25.463636,24.564886
2019-07-26 21:00:00,31.6,30.554823,29.224247,29.742908,29.510382
2019-07-26 22:00:00,30.32,30.795385,29.453001,30.480503,28.41458
2019-07-26 23:00:00,25.76,27.27503,24.624289,27.581451,23.771984
2019-07-27 00:00:00,23.55,26.30792,23.73763,24.918474,22.633192
2019-07-27 01:00:00,22.52,25.456797,21.909624,25.261375,21.162008
2019-07-27 02:00:00,25.7,28.643085,24.331976,28.018347,24.245573
2019-07-27 03:00:00,77.95,79.23564,72.30295,72.65604,73.47689
2019-07-27 04:00:00,109.61,117.062904,107.11338,105.624115,101.73685
2019-07-27 05:00:00,49.18,54.933586,55.005997,54.06832,42.536884
2019-07-27 06:00:00,43.5,55.123295,51.804768,47.38244,36.566544
2019-07-27 07:00:00,249.32,245.15453,235.39641,244.60648,239.57808
2019-07-27 08:00:00,177.24,179.76645,172.78093,178.97305,166.75446
2019-07-27 09:00:00,60.05,54.539364,58.151897,62.69416,53.980274
2019-07-27 10:00:00,24.64,19.620653,25.703655,24.84711,21.522703
2019-07-27 11:00:00,26.24,22.597847,29.202774,24.51416,26.80125
2019-07-27 12:00:00,24.68,22.519016,30.15573,23.729395,24.157232
2019-07-27 13:00:00,25.21,21.705647,28.875166,21.557867,24.810865
2019-07-27 14:00:00,23.65,19.933691,19.16216,18.13663,27.170412
