Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2022-05-15 20:00:00,22.0,25.610931,17.418478,22.884127,22.584377
2022-05-15 22:00:00,12.000000000000004,16.548304,9.430052,13.068901,12.12467
2022-05-16 00:00:00,13.0,17.098402,12.31209,14.468815,12.477392
2022-05-16 02:00:00,19.000000000000004,23.176762,17.109468,20.51056,16.51017
2022-05-16 04:00:00,18.0,23.476334,14.219881,20.580364,16.235628
2022-05-16 06:00:00,25.0,30.454569,20.003252,26.451065,23.412712
2022-05-16 08:00:00,24.0,27.064753,20.01559,25.493372,23.850119
2022-05-16 10:00:00,15.999999999999996,19.821154,12.092258,17.546658,15.765163
2022-05-16 12:00:00,8.0,10.800608,4.759386,9.2150135,6.381468
2022-05-16 18:00:00,98.0,100.25933,89.49512,97.21995,96.5047
2022-05-16 20:00:00,30.0,31.598766,25.674822,31.567951,30.754192
2022-05-16 22:00:00,35.0,36.61392,31.01219,35.999535,36.454567
2022-05-17 00:00:00,33.0,34.711452,34.28305,34.47761,33.626366
2022-05-17 02:00:00,41.0,44.115154,36.70243,42.89685,40.154896
2022-05-17 04:00:00,36.0,41.612827,31.65263,37.609406,36.69729
2022-05-17 06:00:00,37.0,40.50542,32.361664,38.985264,37.17768
2022-05-17 08:00:00,30.0,32.66532,26.28958,31.416878,30.708687
2022-05-17 10:00:00,32.0,36.211628,29.632399,34.105553,31.542944
2022-05-17 12:00:00,37.0,40.58786,34.134895,38.623188,34.723877
2022-05-17 14:00:00,64.0,63.634953,60.99728,65.11633,63.035973
2022-05-17 16:00:00,61.0,62.11401,59.62166,63.17951,61.395676
2022-05-17 18:00:00,27.0,27.174906,28.65087,29.680151,28.386948
2022-05-17 20:00:00,28.0,28.65735,26.833633,30.408358,28.427303
2022-05-17 22:00:00,42.0,41.197186,40.579388,42.422325,41.09665
2022-05-18 00:00:00,88.0,88.064224,81.2594,87.118126,87.55271
2022-05-18 02:00:00,82.0,80.4784,82.454834,83.8698,82.80523
2022-05-18 04:00:00,79.0,80.05215,78.361336,80.0921,80.24015
2022-05-18 06:00:00,62.0,63.293896,62.082428,64.14577,62.7118
2022-05-18 08:00:00,63.0,64.23988,64.280235,63.14773,63.25443
2022-05-18 10:00:00,71.0,68.3469,69.4825,71.50649,71.86976
2022-05-18 14:00:00,25.0,22.556664,26.491592,24.578403,26.77778
2022-05-18 16:00:00,36.0,29.757017,35.63146,33.39174,36.7368
2022-05-18 18:00:00,56.0,52.54576,56.011173,54.42953,54.353287
2022-05-18 20:00:00,53.0,50.657272,52.84887,54.376595,52.35444
2022-05-18 22:00:00,43.0,42.571613,43.82223,44.661232,43.80813
2022-05-19 00:00:00,42.0,41.169903,42.74351,44.285526,42.161175
2022-05-19 02:00:00,60.0,61.30162,58.98936,61.98143,59.06354
2022-05-19 04:00:00,67.0,67.64346,65.27096,68.242966,65.89988
2022-05-19 06:00:00,47.0,51.303085,48.273495,49.781624,47.339
2022-05-19 08:00:00,70.0,63.740913,68.06348,68.9417,70.43022
2022-05-19 10:00:00,46.0,46.38784,47.853996,48.590336,46.70707
2022-05-19 12:00:00,32.0,31.536188,33.995632,33.955532,32.430656
2022-05-19 14:00:00,32.0,31.2948,32.646133,35.507317,31.160507
2022-05-19 16:00:00,41.0,39.86422,42.008408,42.41186,39.59199
2022-05-19 18:00:00,44.0,41.168846,46.35345,43.66932,45.107536
2022-05-19 20:00:00,48.0,44.31559,51.57157,47.82465,47.651535
2022-05-19 22:00:00,57.0,56.12548,58.292225,58.569534,55.985455
2022-05-20 00:00:00,68.0,69.166954,69.50552,68.43194,66.14797
2022-05-20 02:00:00,57.0,60.12059,59.25758,57.17948,56.250507
2022-05-20 04:00:00,85.0,85.86654,83.60823,86.03312,83.923836
2022-05-20 06:00:00,64.0,68.831894,65.46981,66.83726,63.867756
2022-05-20 08:00:00,59.0,60.81475,60.33066,59.719254,59.7124
2022-05-20 10:00:00,41.0,46.220158,41.590946,45.000504,42.11185
2022-05-20 12:00:00,31.0,34.17927,29.886314,34.20883,30.73281
2022-05-20 14:00:00,57.0,55.35553,58.771717,58.537815,57.142117
2022-05-20 16:00:00,104.0,97.393974,104.73624,102.59415,103.16734
2022-05-20 18:00:00,177.0,172.88794,176.11115,178.70062,180.67229
2022-05-20 20:00:00,59.0,57.85573,58.919205,60.913784,61.490437
2022-05-20 22:00:00,53.0,52.599384,55.212784,52.591026,54.799587
2022-05-21 00:00:00,46.0,44.919117,51.28732,50.24553,46.64475
2022-05-21 02:00:00,48.0,47.62349,50.74074,50.312614,46.67619
2022-05-21 04:00:00,54.0,53.252205,57.122055,55.769627,55.051918
2022-05-21 06:00:00,113.0,109.70644,110.56646,113.032486,112.24885
2022-05-21 08:00:00,163.0,159.2523,163.6232,164.80458,163.68604
2022-05-21 10:00:00,34.0,34.79013,34.66763,33.53122,37.7241
2022-05-21 12:00:00,35.0,37.745644,35.28539,36.656372,34.98203
2022-05-21 14:00:00,64.0,66.70841,63.23747,65.4833,63.735497
2022-05-21 16:00:00,70.0,70.72467,73.13893,71.67336,69.10715
2022-05-21 18:00:00,106.0,102.54773,107.312614,104.21329,107.287025
2022-05-21 20:00:00,95.0,91.87211,96.65913,98.207726,96.07469
2022-05-21 22:00:00,114.0,108.58755,114.52628,114.162155,113.63181
2022-05-22 00:00:00,48.0,52.887047,52.536205,50.18879,50.44533
2022-05-22 02:00:00,28.0,31.721262,30.410925,32.914497,28.68037
2022-05-22 04:00:00,27.0,32.154366,26.800001,29.44841,27.521927
2022-05-22 06:00:00,32.0,34.878517,33.14,36.04796,30.635975
2022-05-22 08:00:00,29.0,30.646658,30.216822,33.326187,30.85706
2022-05-22 10:00:00,33.0,31.382935,33.143753,37.29047,32.129143
2022-05-22 12:00:00,47.0,46.571682,48.309612,49.438618,42.614235
2022-05-22 14:00:00,59.0,57.41629,58.452156,57.115097,56.19042
2022-05-22 16:00:00,89.0,88.680626,88.33277,85.98101,83.72061
2022-05-22 18:00:00,51.0,56.90419,54.693314,52.812637,50.677414
2022-05-22 20:00:00,155.0,144.91985,147.86049,151.1968,152.12212
2022-05-22 22:00:00,54.0,55.50304,62.55231,55.873055,58.079678
2022-05-23 00:00:00,34.0,34.045982,36.71182,36.403,37.319664
2022-05-23 02:00:00,61.0,61.989788,62.40679,60.34042,58.907974
2022-05-23 04:00:00,124.0,122.997574,123.53285,124.55354,120.47994
2022-05-23 06:00:00,145.0,141.99716,148.11546,145.17526,144.72223
2022-05-23 08:00:00,143.0,138.67538,145.97453,145.96846,146.06725
2022-05-23 10:00:00,89.0,87.33096,94.34763,88.54939,92.664764
2022-05-23 12:00:00,53.0,50.79768,54.979755,50.342392,55.014595
2022-05-23 16:00:00,60.0,54.5468,60.818325,55.493572,59.44511
2022-05-23 18:00:00,57.0,51.34991,60.788734,54.325653,56.92471
2022-05-23 20:00:00,50.0,46.187935,53.38867,50.133938,50.58909
2022-05-23 22:00:00,69.0,64.49881,70.01147,67.51597,69.2408
2022-05-24 00:00:00,70.0,63.309586,76.23346,70.9461,69.83397
2022-05-24 02:00:00,157.0,138.9636,153.11356,154.53735,152.88745
2022-05-24 04:00:00,95.0,91.06026,100.61895,96.7289,97.49854
2022-05-24 06:00:00,77.0,69.539246,81.88342,77.3464,78.41567
2022-05-24 08:00:00,126.0,120.26344,132.05263,121.99844,125.76642
2022-05-24 10:00:00,124.0,118.84873,130.03378,125.043846,122.61785
2022-05-24 12:00:00,112.0,104.33411,108.74036,109.10596,112.5661
2022-05-24 14:00:00,153.0,146.3307,156.2613,147.99014,153.02293
2022-05-24 16:00:00,137.0,133.06577,145.75688,133.21072,138.24625
2022-05-24 18:00:00,97.0,90.51994,105.29615,92.894264,99.741234
2022-05-24 20:00:00,122.0,110.22401,126.784065,119.48916,120.714355
2022-05-24 22:00:00,161.0,149.49994,168.3228,158.1858,161.97981
2022-05-25 00:00:00,118.0,109.84057,123.09735,113.77112,120.742874
2022-05-25 02:00:00,176.0,161.92548,190.41824,166.16527,177.93857
2022-05-25 04:00:00,166.0,152.08783,179.87434,157.52754,166.90547
2022-05-25 06:00:00,154.0,138.25757,168.08572,148.34532,152.67348
2022-05-25 08:00:00,147.0,131.55,161.10248,139.19757,148.4235
2022-05-25 10:00:00,124.0,108.63366,137.92021,123.95461,124.94627
2022-05-25 12:00:00,248.0,224.54768,252.08923,243.41615,249.39787
2022-05-25 14:00:00,191.0,172.98212,202.52895,185.98538,195.62389
2022-05-25 16:00:00,195.0,171.16646,205.91547,185.47638,197.73857
2022-05-25 18:00:00,82.0,74.102196,101.3335,81.889984,86.09113
2022-05-25 20:00:00,65.0,55.733288,77.636406,68.6467,62.237362
2022-05-25 22:00:00,52.0,48.765686,66.58849,53.843266,51.6956
2022-05-26 00:00:00,45.0,43.70443,55.763176,48.023335,45.259014
2022-05-26 02:00:00,44.0,36.387318,54.002617,47.43166,43.0911
2022-05-26 04:00:00,43.0,41.322575,51.468086,49.894485,42.27839
2022-05-26 06:00:00,67.0,60.305485,73.05353,68.369835,61.343983
2022-05-26 08:00:00,51.0,48.492,59.88275,52.612545,47.354523
2022-05-26 10:00:00,37.0,27.14419,45.377407,38.47887,33.503082
2022-05-26 12:00:00,9.0,2.79904,18.812191,9.365999,7.856127
2022-05-26 14:00:00,58.0,47.64563,65.790596,55.801273,54.180416
2022-05-26 16:00:00,91.0,75.95269,98.04639,81.58139,86.97515
2022-05-26 18:00:00,47.0,30.672365,58.036564,43.71462,50.967693
2022-05-26 20:00:00,126.0,112.03534,128.72955,118.813095,125.774376
2022-05-26 22:00:00,108.0,94.7111,118.168915,100.86843,110.09422
2022-05-27 00:00:00,139.0,128.08186,145.11711,130.73979,135.79063
2022-05-27 02:00:00,52.0,47.338276,67.156715,46.81766,55.617054
2022-05-27 04:00:00,125.0,115.70684,131.40094,115.60578,121.92546
2022-05-27 06:00:00,31.0,24.09331,43.612606,27.046228,35.428772
2022-05-27 08:00:00,27.0,18.864143,34.808517,24.494804,27.696291
2022-05-27 10:00:00,20.0,11.855612,30.674957,16.394442,15.428064
2022-05-27 12:00:00,25.0,20.448221,30.778196,21.431814,21.055185
2022-05-27 16:00:00,9.0,7.5086384,10.655746,6.2272015,5.084585
2022-05-27 18:00:00,9.0,6.2692204,10.491823,7.845175,6.5399876
2022-05-27 20:00:00,8.0,10.376112,5.657091,10.067171,4.8263226
2022-05-27 22:00:00,9.0,10.106344,6.5146656,11.957113,7.4565907
2022-05-28 00:00:00,23.0,23.241499,18.240074,22.159653,21.445316
2022-05-28 02:00:00,29.0,29.022486,26.197193,29.9892,28.382088
2022-05-28 04:00:00,26.0,31.579924,22.438467,26.177933,26.17013
2022-05-28 06:00:00,54.0,53.821945,48.28989,51.917633,52.43344
2022-05-28 08:00:00,29.0,29.967325,26.568975,31.91157,31.1721
2022-05-28 10:00:00,51.0,51.467915,47.826523,51.81795,50.4112
2022-05-28 12:00:00,28.0,32.92172,24.990936,26.662933,29.368807
2022-05-28 14:00:00,28.0,29.236351,26.017548,29.232834,27.460798
2022-05-28 16:00:00,29.0,29.041988,27.111368,25.956942,29.05483
2022-05-28 18:00:00,30.0,31.766361,29.271908,29.149704,29.665174
2022-05-28 20:00:00,36.0,36.137836,35.334778,35.096153,34.45218
2022-05-28 22:00:00,30.0,33.061916,28.901257,29.946457,29.52574
2022-05-29 00:00:00,54.0,56.4845,51.127583,54.241024,51.381702
2022-05-29 02:00:00,19.000000000000004,25.156187,17.583525,20.89208,19.111406
2022-05-29 04:00:00,21.0,25.938086,16.34367,22.445223,19.537878
2022-05-29 06:00:00,19.000000000000004,24.429787,14.334024,20.982258,18.867125
2022-05-29 08:00:00,15.999999999999996,21.025032,11.090105,19.146898,15.6999035
2022-05-29 10:00:00,11.0,14.767323,6.3814564,13.447277,11.375189
2022-05-29 12:00:00,154.0,159.70787,145.01518,153.928,153.53407
2022-05-29 14:00:00,68.0,68.33664,61.832985,70.09818,71.618515
2022-05-29 16:00:00,77.0,74.60376,72.14813,78.173096,81.7988
2022-05-29 18:00:00,23.0,25.405857,18.446444,27.846943,27.68583
2022-05-29 20:00:00,12.000000000000004,13.803247,5.8376026,13.906574,13.64522
2022-05-29 22:00:00,13.0,16.420961,5.238657,15.129168,15.565601
2022-05-30 00:00:00,17.0,19.157436,13.406254,23.864798,17.46206
2022-05-30 02:00:00,21.0,25.717436,16.677645,23.844482,21.90562
2022-05-30 04:00:00,40.0,43.8719,34.332027,44.21742,38.780582
2022-05-30 06:00:00,27.0,30.738998,23.420622,29.100292,25.916052
2022-05-30 08:00:00,44.0,44.73013,38.743576,45.536392,43.309166
2022-05-30 10:00:00,32.0,33.5328,28.0413,35.70997,31.426823
2022-05-30 12:00:00,66.0,69.73475,61.71012,66.08022,65.9692
2022-05-30 14:00:00,12.000000000000004,17.849152,10.715908,14.507793,13.278406
2022-05-30 16:00:00,10.0,14.239216,7.611719,9.938704,10.438669
2022-05-30 18:00:00,10.0,14.903971,5.0981693,13.994663,11.095751
2022-05-30 20:00:00,10.0,11.724358,6.5979595,13.705709,10.2395115
2022-05-30 22:00:00,34.0,39.061474,28.901669,36.7658,34.535835
2022-05-31 00:00:00,85.0,91.26755,84.51572,88.19757,83.856224
2022-05-31 02:00:00,106.0,112.057304,102.4258,109.34619,106.51363
2022-05-31 04:00:00,93.0,96.46543,92.7224,92.43053,95.56227
2022-05-31 06:00:00,25.0,28.240942,26.657747,24.401958,26.912329
2022-05-31 08:00:00,15.999999999999996,21.070557,17.488909,15.693544,17.148779
2022-05-31 10:00:00,15.999999999999996,18.425127,18.552547,16.588915,13.331732
2022-05-31 12:00:00,17.0,22.084023,16.222464,17.907484,15.196062
2022-05-31 14:00:00,38.0,40.65266,35.70671,38.473827,36.794243
2022-05-31 16:00:00,49.0,47.101032,47.40448,50.288113,49.378395
2022-05-31 18:00:00,78.0,75.43201,76.03479,78.409035,78.64755
2022-05-31 20:00:00,27.0,26.047186,26.358562,27.77462,28.225857
2022-05-31 22:00:00,37.0,34.361576,37.541153,36.341053,37.801563
2022-06-01 00:00:00,95.0,96.84955,90.84267,94.80519,93.6196
2022-06-01 02:00:00,69.0,73.60379,69.7571,70.814354,69.6428
2022-06-01 04:00:00,132.0,133.54678,131.18312,129.98909,133.75684
2022-06-01 06:00:00,206.0,203.81789,206.35374,203.71526,208.00443
2022-06-01 08:00:00,112.0,112.444,108.838806,111.00006,116.21401
2022-06-01 10:00:00,63.0,62.37977,59.809067,61.9078,67.36827
2022-06-01 12:00:00,50.0,45.975136,48.036648,49.595592,52.399647
2022-06-01 14:00:00,132.0,127.26445,131.34814,130.35092,132.11264
2022-06-01 16:00:00,88.0,80.685425,84.91312,87.55829,92.781654
2022-06-01 18:00:00,111.0,104.99402,104.5746,108.548805,116.29371
2022-06-01 20:00:00,62.0,58.948658,63.471924,60.61259,65.512405
2022-06-01 22:00:00,28.0,27.01459,31.359976,31.43781,28.624363
2022-06-02 00:00:00,34.0,24.679842,33.695442,36.376,33.934017
2022-06-02 02:00:00,32.0,30.452919,31.9336,33.59171,31.238348
2022-06-02 04:00:00,31.0,29.736519,30.820946,31.372948,31.017458
2022-06-02 06:00:00,30.0,25.142618,30.614996,31.577652,31.22845
2022-06-02 08:00:00,27.0,27.562567,26.779627,27.673197,26.381247
2022-06-02 10:00:00,24.0,22.61317,23.043617,29.905025,24.515396
2022-06-02 12:00:00,56.0,48.95594,51.409782,59.754185,55.11202
2022-06-02 14:00:00,69.0,64.39753,66.830185,69.815506,70.20368
2022-06-02 16:00:00,119.0,114.94715,115.23339,116.28087,120.37202
2022-06-02 18:00:00,188.0,179.24297,184.05455,185.38988,190.36266
2022-06-02 20:00:00,163.0,159.4247,154.1982,162.1633,167.33467
2022-06-02 22:00:00,115.0,109.86418,117.18954,110.97699,118.62343
2022-06-03 00:00:00,47.0,47.289265,51.789127,41.738983,50.8511
2022-06-03 02:00:00,45.0,44.482563,51.51818,45.882805,45.897522
2022-06-03 04:00:00,57.0,56.780838,60.389496,54.534973,54.230297
2022-06-03 06:00:00,71.0,67.44647,69.48797,71.14521,71.01501
2022-06-03 08:00:00,90.0,88.67781,92.57578,92.17688,90.66647
2022-06-03 10:00:00,66.0,59.36049,69.776276,64.348976,66.193
2022-06-03 12:00:00,23.0,22.215471,28.351744,24.253109,21.704412
2022-06-03 14:00:00,21.0,17.408947,23.98219,21.886211,19.388262
2022-06-03 16:00:00,20.0,17.380596,24.534311,19.678003,18.102057
2022-06-03 18:00:00,21.0,15.308228,23.369642,21.326214,21.341194
2022-06-03 20:00:00,15.999999999999996,13.272032,16.267086,16.960358,16.757658
2022-06-03 22:00:00,19.000000000000004,19.624588,18.812931,21.168997,18.975212
2022-06-04 00:00:00,11.0,9.39142,9.181639,13.621557,11.770981
2022-06-04 02:00:00,9.0,8.521902,6.6443806,12.19286,9.773497
2022-06-04 04:00:00,9.0,10.363188,6.7800236,11.555616,10.374582
2022-06-04 06:00:00,12.000000000000004,17.139688,10.314581,14.507853,12.27091
2022-06-04 08:00:00,7.0,13.521322,7.472639,9.13661,7.650736
2022-06-04 10:00:00,6.0,10.928701,5.50263,6.8885975,5.667425
2022-06-04 12:00:00,6.0,9.04299,5.165739,6.7456493,4.229395
2022-06-04 14:00:00,5.0,12.157072,5.6788616,6.7238026,3.3520262
2022-06-04 16:00:00,7.0,11.9181,8.735544,9.255671,4.627039
2022-06-04 18:00:00,5.0,9.138666,5.283472,6.885351,3.55678
2022-06-04 20:00:00,4.0,10.522524,2.4984763,7.9293156,3.134413
2022-06-04 22:00:00,4.0,8.643312,2.4740927,7.0612698,3.6123412
2022-06-05 00:00:00,4.0,8.638777,1.6477339,5.1547565,3.5992568
2022-06-05 02:00:00,3.0,9.490679,-0.37872484,5.115473,2.0677855
2022-06-05 04:00:00,5.0,10.942787,0.88987947,6.8858776,3.8376029
2022-06-05 06:00:00,5.0,10.594496,1.3130705,7.2112484,4.0538425
2022-06-05 08:00:00,5.0,11.1851845,0.37232038,7.170477,4.460947
2022-06-06 10:00:00,58.0,54.856903,49.671326,52.737408,56.035233
2022-06-06 12:00:00,69.0,71.38277,64.87311,66.731865,68.94751
2022-06-06 14:00:00,10.0,14.425173,7.285013,11.350197,12.734636
2022-06-06 16:00:00,15.999999999999996,17.133123,11.690889,13.184267,17.619825
2022-06-06 18:00:00,82.0,78.21505,73.240654,74.88809,79.78837
2022-06-06 20:00:00,8.0,12.007208,5.772558,8.097322,11.094351
2022-06-06 22:00:00,72.0,67.54007,62.17737,64.27594,72.770424
2022-06-07 00:00:00,69.0,70.58544,62.939075,64.45949,70.172226
2022-06-07 02:00:00,150.0,156.9335,147.96602,149.17216,150.23766
2022-06-07 04:00:00,188.0,195.53017,189.74553,185.98833,191.90361
2022-06-07 06:00:00,184.0,188.56801,182.17487,182.2516,190.28593
2022-06-07 08:00:00,99.0,99.70906,98.201965,93.58809,105.450096
2022-06-07 10:00:00,72.0,69.54111,67.90797,67.26519,75.430115
2022-06-07 12:00:00,15.0,10.471193,11.404821,9.891962,18.58145
2022-06-07 14:00:00,1.0,-2.1636217,0.460932,-1.332586,4.286394
2022-06-07 16:00:00,2.0,3.0263312,0.04241775,-0.88163924,3.8339827
2022-06-07 18:00:00,1.0,-3.4776056,-1.559839,1.0933936,2.9922698
2022-06-07 20:00:00,4.0,4.0643063,-2.6674936,3.5687163,3.413832
2022-06-07 22:00:00,6.0,5.360876,1.1182044,9.099356,4.3863506
2022-06-08 00:00:00,5.0,3.870951,0.96491075,6.1898556,3.963362
2022-06-08 02:00:00,6.0,3.698149,-1.4267404,8.444746,4.9114857
2022-06-08 04:00:00,15.0,16.999535,11.043499,13.317883,15.168043
2022-06-08 06:00:00,17.0,21.647848,12.243174,16.372292,16.129105
2022-06-08 08:00:00,12.000000000000004,15.873653,8.372637,14.711674,12.537907
2022-06-08 10:00:00,23.0,23.865578,15.791698,25.861107,24.11631
2022-06-08 12:00:00,17.0,21.007544,8.774015,19.439053,19.239801
2022-06-08 14:00:00,2.0,9.545439,-5.400034,5.635107,5.1085186
2022-06-08 16:00:00,2.0,6.8309383,-3.3222635,6.672819,3.476885
2022-06-08 18:00:00,4.0,9.779932,-1.7424066,3.7818968,5.0040836
2022-06-08 20:00:00,1.0,8.173113,-2.9414766,0.6070235,0.34173414
2022-06-08 22:00:00,2.0,11.074274,-1.4077775,1.5379584,0.18354248
2022-06-09 00:00:00,6.0,13.762848,3.2287734,7.3778706,2.10232
2022-06-09 02:00:00,26.0,34.41597,23.242117,24.82088,21.701317
2022-06-09 04:00:00,4.0,15.8842945,-1.3834856,7.665449,1.0969946
2022-06-09 06:00:00,6.0,14.5341,1.2408507,8.667227,4.969286
2022-06-09 08:00:00,17.0,23.611135,11.298374,18.97838,15.912909
2022-06-09 10:00:00,15.0,21.453127,8.774809,17.68527,14.980537
2022-06-09 12:00:00,9.0,15.179401,2.8909743,11.31551,10.270838
2022-06-09 20:00:00,23.0,28.657558,14.983347,23.529207,23.101954
2022-06-09 22:00:00,13.0,21.4702,6.4727764,14.996609,14.005589
2022-06-10 00:00:00,4.0,13.083801,-1.1055505,6.6016064,5.510298
2022-06-10 04:00:00,20.0,27.724606,11.791164,20.265131,19.76614
2022-06-10 06:00:00,69.0,77.32628,60.58006,69.23872,67.89801
2022-06-10 08:00:00,29.0,37.469868,22.919586,30.439959,30.237034
2022-06-10 10:00:00,22.0,29.054258,15.51029,22.221703,23.343853
2022-06-10 12:00:00,110.0,116.41926,104.618706,108.67001,108.40211
2022-06-10 14:00:00,59.0,62.030422,53.51333,58.253784,60.371128
2022-06-10 16:00:00,51.0,56.334103,44.36683,48.48613,54.30498
2022-06-10 18:00:00,85.0,89.64885,80.660934,82.91658,86.52469
2022-06-10 20:00:00,41.0,45.158955,35.159847,41.1491,43.43546
2022-06-10 22:00:00,60.0,65.819374,51.046154,59.163265,63.029964
2022-06-11 00:00:00,17.0,23.211626,11.868189,17.566185,19.410175
2022-06-11 02:00:00,55.0,58.195843,47.2788,54.331966,55.627666
2022-06-11 04:00:00,57.0,63.1563,51.708866,57.96006,58.179413
2022-06-11 06:00:00,84.0,90.30957,79.71016,83.49714,83.736374
2022-06-11 08:00:00,166.0,171.45163,164.84538,167.59018,167.37021
2022-06-11 10:00:00,128.0,129.24832,125.15549,129.00005,130.07213
2022-06-11 14:00:00,8.0,5.232294,9.839411,5.178789,14.408955
2022-06-11 16:00:00,5.0,0.20771621,7.354845,3.177481,8.371737
2022-06-11 18:00:00,4.0,2.904875,4.024458,4.5742893,3.7903464
2022-06-11 20:00:00,2.0,3.7704413,0.613394,3.1141837,4.663889
2022-06-11 22:00:00,2.0,1.2176421,-1.6701753,4.6359196,4.3274975
2022-06-12 00:00:00,8.0,8.384668,3.1888793,10.197504,9.286715
2022-06-12 02:00:00,4.0,6.936945,1.4734099,5.5457935,4.876627
2022-06-12 04:00:00,17.0,18.384163,14.430372,15.487797,14.637512
2022-06-12 06:00:00,11.0,14.396618,9.23723,13.033556,11.365782
2022-06-12 08:00:00,8.0,10.844696,4.0358257,9.23044,7.3811436
2022-06-12 10:00:00,8.0,8.262724,6.911104,5.9735622,8.274313
2022-06-12 12:00:00,5.0,7.1913433,4.9203854,6.941141,4.8210545
2022-06-12 14:00:00,5.0,12.410484,2.2582686,6.8590984,4.302965
2022-06-12 16:00:00,4.0,9.819487,0.26581785,4.71826,5.8417034
2022-06-12 18:00:00,2.0,6.006937,-0.28687456,5.2636356,3.1969779
2022-06-12 20:00:00,1.0,3.8742278,-2.8557184,4.353693,1.1483481
2022-06-12 22:00:00,1.0,5.1325626,-1.9576623,4.478571,0.58386064
2022-06-13 00:00:00,2.0,9.514513,-1.8311784,2.7323058,1.0333312
2022-06-13 02:00:00,2.0,8.67988,-2.5801675,3.0641005,1.0237448
2022-06-13 04:00:00,2.0,8.269548,0.5712569,1.6713126,0.40958998
2022-06-13 06:00:00,2.0,9.396688,0.86844087,2.8166487,-0.8205583
2022-06-13 08:00:00,3.0,8.312044,1.9355605,3.6773245,0.6431868
2022-06-13 10:00:00,2.0,6.513033,0.00018523456,3.8938658,1.1629927
2022-06-13 12:00:00,1.0,5.7103863,-2.9010904,2.3230574,2.0891287
2022-06-13 14:00:00,1.0,4.9762173,-2.385866,2.1232169,2.2107298
2022-06-13 16:00:00,2.0,5.91329,-1.8048341,3.0998213,3.1661513
2022-06-13 18:00:00,2.0,6.2645817,-2.042463,3.1768057,3.0241454
2022-06-13 20:00:00,3.0,8.04146,-2.212568,4.313452,3.8312628
2022-06-13 22:00:00,2.0,7.2576694,-2.8239915,3.4206297,2.7295935
2022-06-14 00:00:00,1.0,5.23781,-4.346655,0.186949,2.088053
2022-06-14 02:00:00,1.0,4.520689,-3.1199052,1.0653517,1.8517058
2022-06-14 04:00:00,1.0,4.4439106,-3.423372,0.4138815,1.9629729
2022-06-14 06:00:00,56.575147709475,51.99149,44.738834,49.78105,55.496906
2022-06-14 08:00:00,16.3213559379318,20.057621,12.066153,15.393246,18.862144
2022-06-14 10:00:00,1.0,4.063032,-2.7708871,0.5504019,4.018408
2022-06-14 12:00:00,6.349110130573862,7.164015,1.7004759,4.3968983,7.762842
2022-06-14 14:00:00,4.0,6.6564236,-0.6701944,3.412573,4.9668713
2022-06-14 16:00:00,20.0,19.055565,12.797724,15.987431,21.142607
2022-06-14 20:00:00,9.0,11.139698,3.5138,7.8398304,11.028328
2022-06-14 22:00:00,8.0,9.625975,1.4165671,6.0416164,9.733076
2022-06-15 00:00:00,12.000000000000004,16.33266,7.7603397,12.447355,13.097702
2022-06-15 02:00:00,15.0,17.7739,9.089575,12.93067,15.282066
2022-06-15 04:00:00,13.0,15.609768,6.767603,11.656464,14.626091
2022-06-15 06:00:00,19.000000000000004,21.663448,11.931362,17.68775,19.69782
2022-06-15 08:00:00,27.0,32.012295,19.543135,26.31789,27.274092
2022-06-15 10:00:00,24.0,31.626091,17.213709,24.775969,24.378983
2022-06-15 12:00:00,44.0,50.90627,37.284565,43.557037,44.184177
2022-06-15 14:00:00,26.0,29.871607,22.429594,27.830282,27.737123
2022-06-15 18:00:00,64.0,63.988335,55.959087,62.846104,65.26848
2022-06-15 20:00:00,26.0,29.88119,21.522942,26.372307,27.92996
2022-06-15 22:00:00,28.0,32.89379,22.639158,27.584076,29.471296
2022-06-16 00:00:00,31.0,35.814213,26.764835,32.25987,32.002033
2022-06-16 02:00:00,39.0,40.47117,33.778507,38.6471,39.63486
2022-06-16 04:00:00,38.0,41.003822,34.043755,38.558327,38.796337
2022-06-16 06:00:00,42.0,43.47958,38.561478,42.620163,42.293888
2022-06-16 08:00:00,43.0,45.62313,42.804775,44.608257,42.512005
2022-06-16 10:00:00,35.0,36.190716,34.612217,37.368217,35.653423
2022-06-16 12:00:00,28.0,28.042852,26.38906,28.849115,28.168972
2022-06-16 14:00:00,25.0,24.609312,22.970888,25.017355,25.073116
2022-06-16 16:00:00,24.0,24.813803,21.794119,24.376251,23.726421
2022-06-16 18:00:00,73.0,73.700714,70.77728,71.534584,72.64699
2022-06-16 20:00:00,109.0,111.30355,107.5675,109.4406,109.47646
2022-06-16 22:00:00,52.0,53.697872,52.29853,52.768326,53.73477
2022-06-17 00:00:00,58.0,59.646343,57.06456,55.48816,60.352158
2022-06-17 02:00:00,58.0,57.22345,59.18085,57.953987,58.867786
2022-06-17 04:00:00,90.0,91.153206,90.62416,89.278366,90.19765
2022-06-17 06:00:00,101.0,103.09506,103.49143,100.98734,102.334984
2022-06-17 08:00:00,112.0,111.18976,113.501755,112.36365,114.09398
2022-06-17 10:00:00,106.0,104.00651,106.748924,105.547,108.69947
2022-06-17 12:00:00,179.0,175.0155,181.0243,180.18013,180.31604
